date,open,close,low,high,volume
2023-02-07,3.3,3.33,3.29,3.35,14999100.0
2023-02-08,3.33,3.3,3.29,3.35,10677269.0
2023-02-09,3.3,3.31,3.28,3.32,11973491.0
2023-02-10,3.31,3.35,3.3,3.37,16466385.0
2023-02-13,3.35,3.34,3.32,3.35,12819457.0
2023-02-14,3.32,3.35,3.32,3.37,14220068.0
2023-02-15,3.35,3.36,3.3,3.36,16456819.0
2023-02-16,3.35,3.3,3.27,3.39,26526527.0
2023-02-17,3.29,3.3,3.28,3.34,15985400.0
2023-02-20,3.29,3.34,3.28,3.34,15479712.0
2023-02-21,3.36,3.36,3.33,3.39,23364664.0
2023-02-22,3.34,3.33,3.31,3.35,14802978.0
2023-02-23,3.34,3.32,3.32,3.36,15995726.0
2023-02-24,3.33,3.31,3.28,3.33,13397465.0
2023-02-27,3.31,3.28,3.28,3.31,12841857.0
2023-02-28,3.28,3.35,3.28,3.35,16550098.0
2023-03-01,3.35,3.34,3.32,3.36,12418200.0
2023-03-02,3.34,3.33,3.32,3.35,9681900.0
2023-03-03,3.33,3.32,3.3,3.34,11118103.0
2023-03-06,3.32,3.3,3.27,3.33,13915400.0
2023-03-07,3.29,3.23,3.23,3.3,16409700.0
2023-03-08,3.23,3.26,3.22,3.26,8648910.0
2023-03-09,3.26,3.25,3.24,3.27,5898100.0
2023-03-10,3.25,3.21,3.21,3.25,9873301.0
2023-03-13,3.21,3.2,3.17,3.21,8880370.0
2023-03-14,3.2,3.2,3.15,3.21,10216300.0
2023-03-15,3.2,3.26,3.19,3.26,9842525.0
2023-03-16,3.24,3.24,3.23,3.26,8757400.0
2023-03-17,3.25,3.25,3.24,3.28,8052742.0
2023-03-20,3.25,3.22,3.21,3.28,7405948.0
2023-03-21,3.23,3.23,3.2,3.23,7326648.0
2023-03-22,3.23,3.26,3.22,3.26,6361766.0
2023-03-23,3.25,3.23,3.22,3.26,7162814.0
2023-03-24,3.24,3.25,3.21,3.27,10989332.0
2023-03-27,3.25,3.2,3.18,3.25,9226176.0
