date,open,close,low,high,volume
2023-02-03,116.0,117.52,115.57,119.9,9361592.0
2023-02-06,116.0,114.39,113.7,117.01,11381991.0
2023-02-07,114.3,113.49,112.51,114.99,8036096.0
2023-02-08,113.9,113.08,112.6,115.96,8640965.0
2023-02-09,112.4,118.08,111.11,118.6,13992465.0
2023-02-10,118.1,116.55,115.72,119.59,8689994.0
2023-02-13,115.41,117.05,114.35,117.77,9649758.0
2023-02-14,117.0,115.86,114.3,119.03,10019551.0
2023-02-15,116.0,116.77,113.0,117.21,10840130.0
2023-02-16,116.5,113.33,112.58,119.43,13698013.0
2023-02-17,113.0,108.74,108.68,114.26,14211331.0
2023-02-20,108.73,109.52,107.26,110.21,11106036.0
2023-02-21,109.51,108.85,107.7,110.89,8848761.0
2023-02-22,107.99,108.5,107.2,109.34,5863952.0
2023-02-23,108.2,108.53,107.71,109.0,4172427.0
2023-02-24,109.0,107.02,105.99,109.83,9177391.0
2023-02-27,105.95,104.02,103.81,106.62,14494139.0
2023-02-28,105.02,104.89,102.96,105.4,8669136.0
2023-03-01,104.35,104.5,103.68,105.7,11124599.0
2023-03-02,104.9,105.19,104.53,107.93,13109276.0
2023-03-03,107.2,105.75,104.76,107.97,13671611.0
2023-03-06,105.75,105.12,104.0,106.62,11295865.0
2023-03-07,104.58,101.27,101.27,105.5,11915732.0
2023-03-08,100.91,101.8,100.0,102.86,7824771.0
2023-03-09,102.0,102.19,101.65,103.56,10056719.0
2023-03-10,101.0,101.03,100.11,103.1,9409246.0
2023-03-13,100.8,101.5,99.12,101.64,7620753.0
2023-03-14,101.0,105.04,99.51,105.36,18694742.0
2023-03-15,105.5,104.96,104.5,106.58,11795992.0
2023-03-16,103.99,105.28,103.8,106.76,11212530.0
2023-03-17,106.55,105.17,104.71,107.0,12513034.0
2023-03-20,105.0,107.82,103.8,108.88,15656361.0
2023-03-21,107.5,107.51,106.62,108.91,9317784.0
2023-03-22,107.4,106.05,105.39,107.45,9131543.0
