date,open,close,low,high,volume
2023-02-07,6.82,6.92,6.81,6.94,12771710.0
2023-02-08,6.93,6.85,6.82,6.98,12306134.0
2023-02-09,6.83,6.96,6.77,7.01,16522700.0
2023-02-10,6.95,7.0,6.88,7.28,22522432.0
2023-02-13,7.05,6.97,6.91,7.07,14655990.0
2023-02-14,6.96,7.02,6.9,7.07,16381932.0
2023-02-15,6.98,6.91,6.87,7.01,13752349.0
2023-02-16,6.9,6.67,6.59,6.9,17520800.0
2023-02-17,6.65,6.59,6.58,6.73,9013594.0
2023-02-20,6.57,6.66,6.57,6.67,6856817.0
2023-02-21,6.69,6.76,6.63,6.78,7060076.0
2023-02-22,6.71,6.75,6.7,6.82,6987500.0
2023-02-23,6.77,6.78,6.74,6.84,7150311.0
2023-02-24,6.78,6.71,6.66,6.81,6071084.0
2023-02-27,6.67,6.71,6.64,6.82,7817009.0
2023-02-28,6.7,6.69,6.61,6.74,6990320.0
2023-03-01,6.7,6.72,6.62,6.73,6453700.0
2023-03-02,6.73,6.64,6.63,6.75,6614015.0
2023-03-03,6.64,6.65,6.61,6.67,6066185.0
2023-03-06,6.66,6.73,6.45,6.74,14175859.0
2023-03-07,6.7,6.58,6.57,6.74,8230500.0
2023-03-08,6.56,6.64,6.53,6.69,5322089.0
2023-03-09,6.63,6.51,6.51,6.64,5946900.0
2023-03-10,6.46,6.37,6.37,6.5,5740800.0
2023-03-13,6.36,6.34,6.31,6.4,3494900.0
2023-03-14,6.36,6.25,6.18,6.36,4663968.0
2023-03-15,6.29,6.34,6.29,6.38,2846008.0
2023-03-16,6.32,6.21,6.21,6.33,4439146.0
2023-03-17,6.27,6.22,6.19,6.28,3304256.0
2023-03-20,6.23,6.24,6.17,6.26,3337549.0
2023-03-21,6.24,6.31,6.2,6.31,3721246.0
2023-03-22,6.35,6.34,6.31,6.37,3037308.0
2023-03-23,6.34,6.33,6.29,6.35,3491500.0
2023-03-24,6.34,6.38,6.32,6.39,3687195.0
2023-03-27,6.36,6.35,6.32,6.4,2900690.0
2023-03-28,6.39,6.27,6.27,6.39,3876500.0
2023-03-29,6.3,6.26,6.24,6.33,3108240.0
2023-03-30,6.29,6.22,6.15,6.29,4765710.0
2023-03-31,6.19,6.21,6.19,6.27,3251232.0
2023-04-03,6.24,6.23,6.17,6.24,4419232.0
2023-04-04,6.23,6.05,6.04,6.23,8035841.0
2023-04-06,6.05,6.0,5.96,6.05,4462454.0
2023-04-07,6.37,6.6,6.35,6.6,23600529.0
2023-04-10,6.6,6.92,6.6,7.0,57363641.0
2023-04-11,6.77,6.84,6.66,6.92,29213629.0
2023-04-12,6.79,6.7,6.64,6.91,19659780.0
2023-04-13,6.75,6.7,6.64,6.84,21673479.0
2023-04-14,6.66,6.67,6.51,6.68,14166765.0
2023-04-17,6.65,6.46,6.45,6.66,15890241.0
2023-04-18,6.46,6.49,6.42,6.53,11331386.0
2023-04-19,6.49,6.4,6.38,6.57,13460115.0
2023-04-20,6.38,6.32,6.2,6.38,14759633.0
2023-04-21,6.28,6.08,6.07,6.31,10927104.0
2023-04-24,6.08,5.99,5.96,6.13,10724112.0
2023-04-25,6.0,5.75,5.7,6.02,9910069.0
2023-04-26,5.74,5.94,5.7,5.98,8758947.0
2023-04-27,6.0,5.92,5.85,6.0,6487594.0
2023-04-28,5.93,5.96,5.89,5.97,4882912.0
2023-05-04,5.94,5.91,5.88,5.98,5363304.0
2023-05-05,5.89,5.79,5.74,5.89,6326494.0
2023-05-08,5.8,5.85,5.73,5.88,5437600.0
2023-05-09,5.81,5.68,5.68,5.85,7205100.0
2023-05-10,5.68,5.74,5.63,5.75,3521641.0
2023-05-11,5.7,5.85,5.7,5.99,9352525.0
2023-05-12,5.81,5.79,5.77,5.87,4358600.0
2023-05-15,5.81,5.9,5.79,5.91,4818900.0
2023-05-16,5.93,5.85,5.81,5.95,4867400.0
2023-05-17,5.85,5.89,5.77,5.89,5104324.0
2023-05-18,5.91,5.86,5.83,5.91,2770908.0
2023-05-19,5.89,5.82,5.81,5.89,2075808.0
2023-05-22,5.83,5.86,5.76,5.87,2474108.0
2023-05-23,5.85,5.87,5.81,5.93,4033088.0
2023-05-24,5.84,5.9,5.77,5.94,4498662.0
2023-05-25,5.91,5.99,5.86,6.06,9854340.0
2023-05-26,5.99,5.93,5.82,5.99,6442148.0
2023-05-29,5.94,5.8,5.8,5.94,5439140.0
2023-05-30,5.76,5.82,5.76,5.84,3519337.0
2023-05-31,5.77,5.82,5.76,5.84,3501800.0
2023-06-01,5.79,5.85,5.78,5.87,3689510.0
2023-06-02,5.85,5.94,5.85,5.95,5260412.0
2023-06-05,5.93,5.93,5.88,5.96,3587700.0
2023-06-06,5.93,5.85,5.85,5.94,4073934.0
2023-06-07,5.85,5.75,5.74,5.89,5038396.0
2023-06-08,5.75,5.76,5.72,5.81,3287662.0
2023-06-09,5.78,5.82,5.75,5.83,3176498.0
2023-06-12,5.84,5.9,5.78,5.91,5099610.0
2023-06-13,5.9,5.88,5.87,5.96,3472270.0
2023-06-14,5.88,5.87,5.85,5.91,3067200.0
2023-06-15,5.87,5.94,5.85,5.94,5609569.0
2023-06-16,5.94,5.99,5.9,6.04,6837698.0
2023-06-19,6.02,5.94,5.9,6.04,4614500.0
2023-06-20,5.92,5.94,5.89,6.01,4665000.0
2023-06-21,5.93,5.86,5.85,6.0,4487705.0
2023-06-26,5.84,5.8,5.78,5.91,3243998.0
2023-06-27,5.85,5.94,5.79,5.98,3537900.0
2023-06-28,5.96,5.94,5.86,5.96,2581766.0
2023-06-29,5.94,5.96,5.92,5.99,3900884.0
2023-06-30,5.95,6.03,5.93,6.05,5502687.0
2023-07-03,6.03,6.06,6.03,6.13,5048287.0
2023-07-04,6.08,6.07,6.01,6.09,4086800.0
2023-07-05,6.07,6.02,6.01,6.09,3302707.0
2023-07-06,6.04,6.02,5.96,6.05,3991550.0
2023-07-07,5.99,5.94,5.93,6.0,3515250.0
2023-07-10,5.96,5.97,5.95,6.05,3373930.0
2023-07-11,5.95,6.01,5.95,6.02,3438528.0
