date,open,close,low,high,volume
2023-02-07,5.29,5.3,5.26,5.35,24261173.0
2023-02-08,5.3,5.19,5.18,5.3,26312120.0
2023-02-09,5.18,5.23,5.15,5.23,20787328.0
2023-02-10,5.23,5.22,5.19,5.24,17726645.0
2023-02-13,5.22,5.27,5.17,5.27,25446955.0
2023-02-14,5.28,5.28,5.24,5.3,20458477.0
2023-02-15,5.29,5.21,5.19,5.29,24616924.0
2023-02-16,5.2,5.1,5.04,5.23,31536711.0
2023-02-17,5.09,5.15,5.08,5.2,26780531.0
2023-02-20,5.16,5.23,5.15,5.25,27193919.0
2023-02-21,5.2,5.28,5.16,5.32,46182474.0
2023-02-22,5.26,5.31,5.22,5.42,57096322.0
2023-02-23,5.41,5.27,5.26,5.46,47088521.0
2023-02-24,5.31,5.22,5.17,5.31,27518652.0
2023-02-27,5.24,5.22,5.2,5.32,32523558.0
2023-02-28,5.2,5.19,5.12,5.22,27044018.0
2023-03-01,5.17,5.2,5.15,5.21,17250846.0
2023-03-02,5.19,5.18,5.17,5.22,17167500.0
2023-03-03,5.18,5.18,5.14,5.19,14639992.0
2023-03-06,5.18,5.12,5.11,5.19,20416500.0
2023-03-07,5.13,5.09,5.08,5.18,23914060.0
2023-03-08,5.09,5.11,5.05,5.11,12863746.0
2023-03-09,5.1,5.08,5.07,5.14,11169341.0
2023-03-10,5.08,4.97,4.96,5.08,23351300.0
2023-03-13,4.97,4.95,4.87,4.97,14550435.0
2023-03-14,4.95,4.91,4.87,4.99,12620772.0
2023-03-15,4.91,4.96,4.91,4.97,8789034.0
2023-03-16,4.91,4.82,4.81,4.93,13886842.0
2023-03-17,4.83,4.8,4.78,4.86,12434604.0
2023-03-20,4.81,4.69,4.68,4.81,17421804.0
2023-03-21,4.69,4.75,4.64,4.75,12486430.0
2023-03-22,4.74,4.77,4.72,4.81,11543180.0
2023-03-23,4.74,4.79,4.72,4.8,8935260.0
2023-03-24,4.78,4.76,4.74,4.78,7264838.0
