date,open,close,low,high,volume
2023-02-07,4.69,4.71,4.66,4.71,4886288.0
2023-02-08,4.71,4.66,4.66,4.71,5643556.0
2023-02-09,4.67,4.69,4.64,4.7,7122760.0
2023-02-10,4.69,4.7,4.68,4.73,7479046.0
2023-02-13,4.72,4.72,4.68,4.72,8687692.0
2023-02-14,4.78,4.72,4.7,4.79,8926366.0
2023-02-15,4.72,4.7,4.69,4.74,6541846.0
2023-02-16,4.72,4.64,4.61,4.77,15165590.0
2023-02-17,4.63,4.62,4.61,4.68,8519300.0
2023-02-20,4.63,4.67,4.6,4.67,6134120.0
2023-02-21,4.67,4.68,4.64,4.69,5985656.0
2023-02-22,4.67,4.67,4.64,4.68,4521391.0
2023-02-23,4.68,5.14,4.67,5.14,76685460.0
2023-02-24,5.31,5.19,5.16,5.55,114396219.0
2023-02-27,5.15,5.0,4.99,5.2,57954187.0
2023-02-28,5.03,4.93,4.91,5.04,40378399.0
2023-03-01,4.95,4.97,4.93,4.98,29966866.0
2023-03-02,4.98,4.95,4.93,5.01,25714380.0
2023-03-03,4.95,5.0,4.94,5.02,25708549.0
2023-03-06,5.01,4.96,4.93,5.03,20174580.0
2023-03-07,4.94,4.85,4.82,4.96,22744116.0
2023-03-08,4.84,4.9,4.82,4.9,13089800.0
2023-03-09,4.89,4.87,4.84,4.89,10535004.0
2023-03-10,4.86,4.81,4.81,4.92,14241700.0
2023-03-13,4.8,4.74,4.7,4.8,17039017.0
2023-03-14,4.74,4.69,4.65,4.74,11638128.0
2023-03-15,4.72,4.75,4.71,4.75,8178280.0
2023-03-16,4.72,4.67,4.67,4.73,7335800.0
2023-03-17,4.72,4.7,4.68,4.72,7627300.0
2023-03-20,4.7,4.71,4.67,4.71,8308373.0
2023-03-21,4.71,4.76,4.69,4.76,8138016.0
2023-03-22,4.77,4.77,4.73,4.78,7238624.0
2023-03-23,4.75,4.77,4.73,4.78,7167280.0
2023-03-24,4.77,4.74,4.72,4.78,5844220.0
2023-03-27,4.74,4.68,4.67,4.74,7808824.0
2023-03-28,4.71,4.69,4.67,4.71,4881380.0
2023-03-29,4.7,4.64,4.63,4.7,8167372.0
2023-03-30,4.64,4.6,4.58,4.65,6795224.0
2023-03-31,4.6,4.67,4.56,4.67,5986772.0
2023-04-03,4.68,4.71,4.65,4.71,6506410.0
2023-04-04,4.7,4.64,4.63,4.71,7456560.0
2023-04-06,4.64,4.6,4.59,4.65,5784900.0
2023-04-07,4.61,4.62,4.59,4.64,4634152.0
2023-04-10,4.63,4.58,4.58,4.65,4639000.0
2023-04-11,4.58,4.63,4.57,4.64,4407124.0
2023-04-12,4.64,4.69,4.62,4.71,8691174.0
2023-04-13,4.69,4.7,4.67,4.71,5169600.0
2023-04-14,4.7,4.75,4.68,4.78,10445213.0
2023-04-17,4.74,4.74,4.71,4.76,5749189.0
2023-04-18,4.74,4.74,4.72,4.75,4952540.0
2023-04-19,4.74,4.75,4.66,4.76,9047504.0
2023-04-20,4.75,4.69,4.67,4.75,9238296.0
2023-04-21,4.69,4.64,4.62,4.73,7148720.0
2023-04-24,4.64,4.66,4.58,4.7,6244533.0
2023-04-25,4.67,4.7,4.61,4.71,8410088.0
2023-04-26,4.7,4.74,4.66,4.75,7120900.0
