date,open,close,low,high,volume
2023-01-16,152.5,152.49,151.71,154.88,655103.0
2023-01-17,153.01,151.14,150.72,153.08,321149.0
2023-01-18,152.53,150.45,149.15,153.88,364259.0
2023-01-19,150.0,148.82,148.1,151.01,331394.0
2023-01-20,149.35,149.79,148.52,151.47,392568.0
2023-01-30,151.56,148.93,148.0,152.77,668996.0
2023-01-31,148.91,151.43,146.8,152.12,546443.0
2023-02-01,150.95,150.37,148.42,152.0,397453.0
2023-02-02,150.0,149.12,148.72,150.87,419290.0
2023-02-03,150.9,151.7,148.53,152.5,529807.0
2023-02-06,151.7,149.98,148.79,153.7,551730.0
2023-02-07,149.55,147.35,147.01,151.85,667623.0
2023-02-08,147.35,147.23,146.5,152.8,819599.0
2023-02-09,146.6,147.38,146.6,149.5,386371.0
2023-02-10,147.9,150.8,147.01,154.56,946240.0
2023-02-13,150.89,157.42,150.89,158.0,1223219.0
2023-02-14,157.42,160.65,156.03,162.0,897730.0
2023-02-15,161.77,163.03,160.55,166.66,1110910.0
2023-02-16,163.62,160.51,160.03,164.0,1065757.0
2023-02-17,160.12,164.62,160.12,167.8,1216610.0
2023-02-20,163.61,167.8,163.13,170.0,1210333.0
2023-02-21,167.5,165.81,165.0,170.57,554300.0
2023-02-22,165.7,163.39,162.87,165.72,574886.0
2023-02-23,163.17,163.5,162.62,165.33,633857.0
2023-02-24,164.36,162.5,162.13,164.5,461198.0
2023-02-27,163.0,161.77,161.2,163.91,533787.0
2023-02-28,161.5,162.9,161.3,163.38,249600.0
2023-03-01,163.4,162.25,159.66,163.5,734742.0
2023-03-02,162.22,166.91,161.92,169.88,854102.0
2023-03-03,166.5,173.43,164.82,174.97,1171498.0
2023-03-06,173.43,167.34,166.7,173.58,796250.0
2023-03-07,166.68,164.16,164.1,168.8,501387.0
2023-03-08,163.5,162.24,161.59,165.7,762788.0
2023-03-09,162.27,160.15,160.0,165.9,757505.0
2023-03-10,159.01,158.7,157.5,161.49,632223.0
2023-03-13,157.94,171.25,157.94,172.95,1376769.0
