date,open,close,low,high,volume
2023-02-07,5.03,4.99,4.99,5.04,2920421.0
2023-02-08,5.01,4.92,4.92,5.01,3396934.0
2023-02-09,4.9,4.9,4.87,4.95,5159212.0
2023-02-10,4.9,4.93,4.86,4.97,3743882.0
2023-02-13,4.9,4.94,4.89,4.94,3781384.0
2023-02-14,4.94,4.93,4.92,4.97,2785313.0
2023-02-15,4.95,4.92,4.9,4.95,2528244.0
2023-02-16,4.92,4.82,4.75,4.94,5858433.0
2023-02-17,4.78,4.8,4.78,4.86,3276020.0
2023-02-20,4.84,4.86,4.81,4.86,2770407.0
2023-02-21,4.86,4.79,4.77,4.86,4567388.0
2023-02-22,4.79,4.86,4.76,4.87,2674567.0
2023-02-23,4.86,4.82,4.81,4.88,2513175.0
2023-02-24,4.84,4.79,4.78,4.87,2227509.0
2023-02-27,4.84,4.73,4.72,4.84,3197550.0
2023-02-28,4.72,4.81,4.7,4.81,2017635.0
2023-03-01,4.8,4.86,4.77,4.86,2660066.0
2023-03-02,4.84,4.98,4.84,5.0,7116184.0
2023-03-03,4.98,4.96,4.93,5.01,4805344.0
2023-03-06,4.97,4.91,4.88,4.98,2356619.0
2023-03-07,4.91,4.8,4.78,4.91,2601186.0
2023-03-08,4.8,4.87,4.78,4.87,1486481.0
2023-03-09,4.89,4.9,4.83,4.92,2837341.0
2023-03-10,4.88,4.87,4.84,4.94,2645441.0
2023-03-13,4.84,4.84,4.77,4.89,2035693.0
2023-03-14,4.84,4.73,4.7,4.84,3021856.0
2023-03-15,4.73,4.82,4.73,4.82,1750946.0
2023-03-16,4.75,4.75,4.72,4.83,2020978.0
2023-03-17,4.78,4.77,4.73,4.79,1698460.0
2023-03-20,4.8,4.82,4.75,4.84,2633787.0
2023-03-21,4.82,4.92,4.77,4.92,3927093.0
2023-03-22,4.95,4.96,4.87,4.97,4288946.0
2023-03-23,4.98,4.91,4.88,4.98,2433838.0
2023-03-24,4.94,4.89,4.87,4.94,1920725.0
2023-03-27,4.94,4.86,4.81,4.94,2360540.0
2023-03-28,4.88,4.85,4.79,4.91,2773713.0
2023-03-29,4.86,4.8,4.78,4.86,2015954.0
2023-03-30,4.83,4.79,4.75,4.83,2158964.0
