date,open,close,low,high,volume
2023-02-07,3.48,3.52,3.43,3.57,40849276.0
2023-02-08,3.54,3.51,3.5,3.56,25901514.0
2023-02-09,3.53,3.7,3.51,3.76,63784743.0
2023-02-10,3.75,3.97,3.72,4.0,104980535.0
2023-02-13,4.09,4.01,3.97,4.12,103143130.0
2023-02-14,4.02,3.91,3.87,4.04,66789127.0
2023-02-15,3.9,3.86,3.82,3.9,46226535.0
2023-02-16,3.87,3.77,3.73,3.88,48776460.0
2023-02-17,3.74,3.78,3.72,3.8,39888977.0
2023-02-20,3.79,4.16,3.78,4.16,101261537.0
2023-02-21,4.28,4.21,4.12,4.39,137439614.0
2023-02-22,4.21,4.17,4.12,4.24,62656327.0
2023-02-23,4.15,4.13,4.11,4.17,40257605.0
2023-02-24,4.16,4.2,4.1,4.28,63946681.0
2023-02-27,4.19,4.05,4.04,4.19,44042060.0
2023-02-28,4.07,4.13,4.05,4.13,30213865.0
2023-03-01,4.14,4.11,4.07,4.14,28634312.0
2023-03-02,4.09,4.12,4.08,4.23,41009030.0
2023-03-03,4.14,4.16,4.09,4.18,41099177.0
2023-03-06,4.2,4.15,4.13,4.2,28494035.0
2023-03-07,4.14,4.08,4.08,4.2,43603564.0
2023-03-08,4.08,4.11,4.06,4.13,27751510.0
2023-03-09,4.1,4.09,4.03,4.11,27106490.0
2023-03-10,4.07,3.98,3.98,4.08,36709976.0
2023-03-13,3.94,4.09,3.93,4.09,35968906.0
2023-03-14,4.1,3.99,3.95,4.11,28815921.0
2023-03-15,4.0,4.05,3.97,4.07,23781431.0
2023-03-16,4.03,3.97,3.95,4.03,19384344.0
2023-03-17,3.98,4.05,3.97,4.09,23183932.0
2023-03-20,4.07,3.99,3.97,4.09,25439922.0
2023-03-21,4.0,4.03,3.98,4.04,16879470.0
2023-03-22,4.05,4.03,4.0,4.06,15604793.0
2023-03-23,4.04,4.02,3.97,4.04,19811475.0
2023-03-24,4.02,3.99,3.96,4.03,15548190.0
2023-03-27,4.0,3.92,3.89,4.01,28021125.0
2023-03-28,3.92,3.91,3.9,3.95,14760215.0
2023-03-29,3.9,3.87,3.85,3.93,19200774.0
2023-03-30,3.87,3.88,3.82,3.93,19380291.0
2023-03-31,3.89,3.97,3.88,3.99,29802627.0
2023-04-03,3.97,3.94,3.93,4.01,22236786.0
2023-04-04,3.97,3.96,3.91,4.0,21254498.0
2023-04-06,3.95,3.96,3.95,4.12,30466791.0
2023-04-07,3.95,3.92,3.91,3.99,17641881.0
2023-04-10,3.92,3.9,3.88,3.95,15739044.0
2023-04-11,3.91,3.87,3.85,3.91,14611781.0
2023-04-12,3.86,3.94,3.85,3.97,21995047.0
2023-04-13,3.95,3.97,3.93,4.0,18144744.0
2023-04-14,3.97,3.92,3.91,3.98,15949840.0
2023-04-17,3.93,3.97,3.91,4.04,41600617.0
2023-04-18,3.96,4.03,3.96,4.05,26729092.0
2023-04-19,4.02,3.96,3.94,4.03,19634378.0
2023-04-20,3.95,3.98,3.89,3.99,17433376.0
2023-04-21,3.98,3.94,3.92,4.08,32743684.0
2023-04-24,3.94,3.87,3.83,3.95,30752641.0
2023-04-25,3.86,3.85,3.8,3.92,20185909.0
