date,open,close,low,high,volume
2023-02-07,5.15,5.12,5.07,5.17,17621613.0
2023-02-08,5.12,5.07,5.07,5.14,8516066.0
2023-02-09,5.05,5.11,5.05,5.12,10324512.0
2023-02-10,5.13,5.09,5.07,5.16,10275801.0
2023-02-13,5.1,5.12,5.07,5.13,11550586.0
2023-02-14,5.15,5.08,5.07,5.15,11186550.0
2023-02-15,5.09,5.08,5.05,5.15,14116914.0
2023-02-16,5.08,5.2,5.08,5.34,46150661.0
2023-02-17,5.2,5.12,5.08,5.24,23128497.0
2023-02-20,5.14,5.26,5.1,5.28,25573134.0
2023-02-21,5.24,5.2,5.13,5.25,19358413.0
2023-02-22,5.18,5.16,5.12,5.18,11260890.0
2023-02-23,5.14,5.1,5.09,5.17,12340610.0
2023-02-24,5.11,5.13,5.08,5.13,6404399.0
2023-02-27,5.1,4.96,4.96,5.11,16613400.0
2023-02-28,4.95,4.98,4.92,5.0,10312715.0
2023-03-01,4.98,5.02,4.97,5.03,7304720.0
2023-03-02,5.02,5.0,4.98,5.02,7513547.0
2023-03-03,5.02,5.02,4.99,5.05,8477704.0
2023-03-06,5.03,5.04,5.01,5.08,9380848.0
2023-03-07,5.05,5.04,5.01,5.1,13283346.0
2023-03-08,5.0,4.98,4.95,5.03,9355964.0
2023-03-09,4.99,5.08,4.94,5.1,16351201.0
2023-03-10,5.06,5.09,5.02,5.11,15301397.0
2023-03-13,5.07,5.06,5.01,5.1,8451000.0
2023-03-14,5.05,5.23,5.05,5.57,64963174.0
2023-03-15,5.25,5.2,5.12,5.3,34075642.0
2023-03-16,5.16,5.27,5.14,5.32,41761795.0
2023-03-17,5.24,5.27,5.2,5.29,25054901.0
2023-03-20,5.25,5.16,5.14,5.26,19959515.0
2023-03-21,5.17,5.19,5.11,5.21,14790041.0
2023-03-22,5.18,5.19,5.13,5.19,10377064.0
2023-03-23,5.19,5.14,5.14,5.19,9733977.0
2023-03-24,5.16,5.11,5.1,5.16,8395400.0
2023-03-27,5.11,5.19,5.1,5.19,13057420.0
2023-03-28,5.19,5.17,5.14,5.19,7270800.0
2023-03-29,5.15,5.01,4.99,5.17,13914518.0
2023-03-30,5.0,5.02,4.92,5.09,10667956.0
2023-03-31,5.0,5.03,5.0,5.06,4011303.0
2023-04-03,5.04,5.06,5.03,5.11,7546700.0
2023-04-04,5.06,5.24,5.05,5.25,25410112.0
2023-04-06,5.26,5.19,5.18,5.27,8725444.0
2023-04-07,5.2,5.18,5.15,5.24,10037623.0
2023-04-10,5.19,5.2,5.13,5.24,10011147.0
2023-04-11,5.21,5.16,5.12,5.22,7360296.0
2023-04-12,5.17,5.09,5.07,5.17,12221376.0
2023-04-13,5.09,5.1,5.05,5.12,8579828.0
2023-04-14,5.12,5.08,5.06,5.13,5779252.0
2023-04-17,5.05,5.09,5.04,5.1,5240939.0
2023-04-18,5.09,5.04,5.03,5.1,5068651.0
2023-04-19,5.03,5.02,5.0,5.05,4389494.0
2023-04-20,5.03,4.96,4.96,5.04,7118800.0
2023-04-21,4.95,4.82,4.8,4.96,14603334.0
2023-04-24,4.75,4.77,4.66,4.8,7127929.0
2023-04-25,4.77,4.82,4.71,4.83,7991296.0
2023-04-26,4.81,4.91,4.79,4.94,6375201.0
2023-04-27,4.89,4.91,4.86,4.92,4256200.0
2023-04-28,4.91,4.93,4.89,4.93,6013104.0
2023-05-04,4.94,4.95,4.94,5.03,6688765.0
2023-05-05,4.97,4.98,4.94,5.0,9478401.0
2023-05-08,4.98,5.0,4.96,5.02,6132895.0
2023-05-09,5.02,5.05,4.99,5.16,15063014.0
2023-05-10,5.05,5.1,5.02,5.11,8754270.0
2023-05-11,5.11,5.08,5.06,5.17,8676502.0
2023-05-12,5.06,5.07,5.01,5.1,6276596.0
2023-05-15,5.1,5.06,4.96,5.1,7264700.0
2023-05-16,5.07,5.0,4.98,5.07,4187952.0
2023-05-17,5.0,5.04,4.98,5.05,4763175.0
2023-05-18,5.04,4.98,4.95,5.05,5354701.0
2023-05-19,4.96,4.94,4.91,4.98,6317624.0
2023-05-22,4.94,5.13,4.94,5.14,15329537.0
2023-05-23,5.13,5.07,5.05,5.2,13439606.0
2023-05-24,5.03,5.04,5.01,5.1,9053944.0
2023-05-25,5.03,5.01,4.99,5.07,7006263.0
2023-05-26,5.01,5.02,4.95,5.03,5146943.0
2023-05-29,5.02,5.13,4.99,5.14,11214289.0
2023-05-30,5.13,5.1,5.04,5.13,7075582.0
2023-05-31,5.1,4.98,4.98,5.1,7254138.0
2023-06-01,4.98,4.94,4.93,5.02,5974959.0
2023-06-02,4.93,4.95,4.91,4.98,3888234.0
2023-06-05,4.95,4.93,4.92,4.99,4097383.0
2023-06-06,4.95,4.79,4.77,4.95,8580800.0
2023-06-07,4.8,4.81,4.75,4.83,6222000.0
2023-06-08,4.81,4.89,4.8,4.91,4168882.0
2023-06-09,4.89,4.86,4.84,4.92,3182196.0
2023-06-12,4.84,4.81,4.8,4.86,4905281.0
2023-06-13,4.79,4.76,4.74,4.82,5739863.0
2023-06-14,4.76,4.72,4.68,4.77,6698058.0
2023-06-15,4.72,4.73,4.7,4.77,6551800.0
2023-06-16,4.72,4.71,4.69,4.77,10828503.0
2023-06-19,4.7,4.68,4.67,4.72,4817645.0
2023-06-20,4.67,4.57,4.57,4.68,8310341.0
2023-06-21,4.56,4.59,4.56,4.64,4505391.0
2023-06-26,4.59,4.59,4.52,4.63,7907300.0
2023-06-27,4.59,4.76,4.57,4.79,13693498.0
2023-06-28,4.81,4.73,4.69,4.81,4618163.0
2023-06-29,4.73,4.71,4.7,4.73,4291544.0
2023-06-30,4.71,4.77,4.68,4.79,5960301.0
2023-07-03,4.78,4.77,4.77,4.81,3331542.0
2023-07-04,4.77,4.79,4.77,4.85,4573200.0
2023-07-05,4.79,4.77,4.76,4.8,4556266.0
2023-07-06,4.77,4.78,4.76,4.82,3113372.0
2023-07-07,4.78,4.82,4.76,4.88,5729679.0
2023-07-10,4.83,4.82,4.8,4.84,3737156.0
2023-07-11,4.8,4.83,4.79,4.86,2904843.0
2023-07-12,4.86,4.78,4.76,4.86,3275686.0
2023-07-13,4.77,4.79,4.77,4.83,2812616.0
2023-07-14,4.83,4.78,4.75,4.83,2066300.0
2023-07-17,4.76,4.8,4.71,4.81,3616691.0
2023-07-18,4.81,4.8,4.76,4.81,3986380.0
2023-07-19,4.8,4.82,4.78,4.84,2998600.0
2023-07-20,4.82,4.8,4.8,4.84,4365070.0
2023-07-21,4.79,4.83,4.79,4.85,5744441.0
2023-07-24,4.83,4.84,4.81,4.86,3552634.0
2023-07-25,4.87,4.83,4.8,4.87,6934362.0
2023-07-26,4.83,4.87,4.81,4.91,13757066.0
2023-07-27,4.85,4.82,4.8,4.87,6263555.0
2023-07-28,4.8,4.84,4.78,4.87,6431581.0
2023-07-31,4.84,4.89,4.83,4.89,7236284.0
2023-08-01,4.9,4.9,4.87,4.91,6112828.0
2023-08-02,4.9,4.92,4.87,4.93,6641500.0
2023-08-03,4.91,4.91,4.88,4.93,4461315.0
2023-08-04,4.91,4.89,4.87,4.94,5420745.0
2023-08-07,4.88,4.91,4.84,4.92,5975926.0
2023-08-08,4.9,4.92,4.89,4.95,4382640.0
2023-08-09,4.92,4.9,4.88,4.93,3334800.0
2023-08-10,4.89,4.94,4.86,4.95,6313200.0
2023-08-11,4.94,4.85,4.83,4.94,7033800.0
2023-08-14,4.81,4.85,4.71,4.86,6031178.0
2023-08-15,4.84,4.88,4.83,4.95,6931374.0
2023-08-16,4.85,4.73,4.73,4.85,8118104.0
2023-08-17,4.7,4.78,4.64,4.8,6341836.0
2023-08-18,4.77,4.81,4.77,4.91,8684500.0
2023-08-21,4.83,4.86,4.81,4.92,8591400.0
2023-08-22,4.86,4.78,4.69,4.88,7357700.0
2023-08-23,4.78,4.71,4.7,4.81,4774200.0
2023-08-24,4.72,4.68,4.63,4.74,4965400.0
2023-08-25,4.72,4.75,4.67,4.86,11286979.0
2023-08-28,4.89,4.81,4.79,4.92,9403828.0
2023-08-29,4.8,4.86,4.79,4.87,7409300.0
2023-08-30,4.86,4.78,4.78,4.87,5444100.0
2023-08-31,4.77,4.69,4.68,4.79,5629500.0
2023-09-01,4.71,4.76,4.65,4.8,8372126.0
2023-09-04,4.73,4.75,4.69,4.77,11362998.0
2023-09-05,4.74,4.72,4.7,4.76,7500726.0
2023-09-06,4.72,4.66,4.64,4.72,8602000.0
2023-09-07,4.66,4.66,4.62,4.69,7584300.0
2023-09-08,4.64,4.66,4.56,4.66,8876900.0
2023-09-11,4.66,4.71,4.6,4.73,14855116.0
2023-09-12,4.74,4.72,4.68,4.75,7533176.0
2023-09-13,4.7,4.73,4.69,4.76,10040300.0
2023-09-14,4.75,4.74,4.7,4.77,8526891.0
2023-09-15,4.76,4.72,4.69,4.77,6759658.0
2023-09-18,4.71,4.73,4.64,4.73,7955566.0
2023-09-19,4.7,4.67,4.67,4.75,5689176.0
2023-09-20,4.67,4.68,4.65,4.75,6193820.0
2023-09-21,4.74,4.66,4.66,4.75,4233700.0
2023-09-22,4.67,4.74,4.64,4.76,7351391.0
2023-09-25,4.73,4.76,4.72,4.78,5832683.0
2023-09-26,4.76,4.72,4.71,4.76,3221182.0
2023-09-27,4.72,4.72,4.71,4.75,4994434.0
2023-09-28,4.72,4.67,4.67,4.73,6459826.0
2023-10-09,4.67,4.68,4.61,4.68,7829520.0
2023-10-10,4.69,4.66,4.66,4.7,2662400.0
2023-10-11,4.68,4.64,4.63,4.68,3595557.0
2023-10-12,4.64,4.7,4.63,4.71,6783032.0
2023-10-13,4.67,4.68,4.66,4.7,3331554.0
2023-10-16,4.69,4.63,4.61,4.69,3422954.0
2023-10-17,4.64,4.6,4.58,4.65,3707625.0
2023-10-18,4.59,4.58,4.55,4.61,3856524.0
2023-10-19,4.66,4.61,4.6,4.75,10332983.0
2023-10-20,4.6,4.56,4.56,4.64,5373465.0
2023-10-23,4.63,4.54,4.51,4.63,4460349.0
2023-10-24,4.53,4.59,4.5,4.61,4177190.0
2023-10-25,4.64,4.63,4.61,4.67,6328174.0
2023-10-26,4.63,4.59,4.56,4.65,4990906.0
2023-10-27,4.57,4.67,4.56,4.67,5433543.0
2023-10-30,4.64,4.66,4.62,4.68,4549132.0
2023-10-31,4.65,4.65,4.64,4.68,4255544.0
2023-11-01,4.67,4.68,4.64,4.7,4261694.0
2023-11-02,4.66,4.64,4.63,4.68,3077291.0
2023-11-03,4.65,4.65,4.64,4.68,4439100.0
2023-11-06,4.67,4.67,4.61,4.68,12238691.0
2023-11-07,4.67,4.66,4.64,4.68,6135187.0
2023-11-08,4.66,4.61,4.6,4.66,7838400.0
2023-11-09,4.62,4.58,4.58,4.64,7837691.0
2023-11-10,4.59,4.58,4.55,4.6,4654810.0
2023-11-13,4.59,4.66,4.58,4.66,7112438.0
2023-11-14,4.65,4.64,4.62,4.7,5713276.0
2023-11-15,4.66,4.68,4.64,4.69,9416211.0
2023-11-16,4.68,4.63,4.63,4.68,5449076.0
2023-11-17,4.64,4.65,4.61,4.66,4318632.0
2023-11-20,4.66,4.68,4.65,4.68,6644061.0
2023-11-21,4.68,4.65,4.64,4.7,6400016.0
2023-11-22,4.66,4.6,4.59,4.68,7055262.0
2023-11-23,4.6,4.67,4.6,4.67,5904607.0
2023-11-24,4.67,4.69,4.64,4.7,7840800.0
2023-11-27,4.67,4.67,4.65,4.7,5999737.0
2023-11-28,4.65,4.71,4.63,4.73,9311569.0
2023-11-29,4.7,4.67,4.66,4.72,5154229.0
2023-11-30,4.67,4.64,4.63,4.69,5184379.0
2023-12-01,4.65,4.68,4.64,4.7,5089375.0
2023-12-04,4.69,4.7,4.67,4.71,5671279.0
2023-12-05,4.71,4.65,4.65,4.71,4795100.0
2023-12-06,4.68,4.65,4.64,4.69,4999501.0
2023-12-07,4.65,4.6,4.58,4.66,4992443.0
2023-12-08,4.61,4.56,4.56,4.64,5249367.0
2023-12-11,4.57,4.62,4.51,4.63,5364039.0
2023-12-12,4.63,4.66,4.59,4.68,5234045.0
2023-12-13,4.67,4.66,4.65,4.71,7597600.0
2023-12-14,4.66,4.66,4.65,4.7,5916591.0
2023-12-15,4.69,4.68,4.66,4.71,7887880.0
2023-12-18,4.66,4.59,4.59,4.68,7202500.0
2023-12-19,4.58,4.53,4.51,4.62,6610653.0
2023-12-20,4.53,4.43,4.43,4.56,7507457.0
2023-12-21,4.44,4.44,4.36,4.45,5758674.0
2023-12-22,4.45,4.39,4.37,4.46,5380967.0
2023-12-25,4.38,4.36,4.32,4.38,5169756.0
2023-12-26,4.33,4.34,4.32,4.39,3965718.0
2023-12-27,4.32,4.34,4.27,4.36,4888996.0
2023-12-28,4.34,4.4,4.28,4.43,5381879.0
2023-12-29,4.4,4.38,4.37,4.42,5757900.0
2024-01-02,4.38,4.44,4.37,4.48,7344418.0
2024-01-03,4.46,4.48,4.43,4.5,5662778.0
2024-01-04,4.66,4.68,4.55,4.87,39958801.0
2024-01-05,4.6,4.48,4.46,4.62,21036613.0
2024-01-08,4.47,4.5,4.4,4.54,12776901.0
2024-01-09,4.5,4.47,4.43,4.53,7489823.0
2024-01-10,4.46,4.6,4.42,4.63,13542580.0
