date,open,close,low,high,volume
2023-01-30,4.79,4.79,4.76,4.83,8878086.0
2023-01-31,4.7,4.82,4.7,4.82,7346391.0
2023-02-01,4.84,4.84,4.78,4.85,6614468.0
2023-02-02,4.87,4.85,4.84,4.89,6492000.0
2023-02-03,4.83,5.04,4.78,5.07,22105221.0
2023-02-06,5.06,5.03,5.0,5.18,25453663.0
2023-02-07,5.09,5.0,4.96,5.09,10497570.0
2023-02-08,5.03,4.95,4.95,5.04,7857594.0
2023-02-09,4.96,4.99,4.93,5.0,8907677.0
2023-02-10,5.02,5.03,4.97,5.04,9688086.0
2023-02-13,5.08,5.07,5.06,5.15,13690482.0
2023-02-14,5.13,5.13,5.08,5.16,13687555.0
2023-02-15,5.13,5.09,5.07,5.14,9087201.0
2023-02-16,5.11,5.06,5.01,5.2,16010698.0
2023-02-17,5.06,5.02,5.01,5.13,10686241.0
2023-02-20,5.03,5.06,4.98,5.06,7667243.0
2023-02-21,5.08,5.09,5.03,5.09,7616628.0
2023-02-22,5.08,5.07,5.06,5.14,5787914.0
2023-02-23,5.07,5.07,5.03,5.11,5668884.0
2023-02-24,5.09,5.05,4.98,5.09,6015637.0
2023-02-27,5.04,5.05,5.01,5.09,5873156.0
2023-02-28,5.04,5.08,5.01,5.09,4826600.0
2023-03-01,5.06,5.07,5.04,5.09,7783578.0
2023-03-02,5.07,5.09,5.05,5.16,11785419.0
2023-03-03,4.9,4.96,4.84,4.99,22731572.0
2023-03-06,4.96,5.04,4.94,5.04,15980770.0
2023-03-07,5.06,4.87,4.87,5.06,9975464.0
2023-03-08,4.86,4.88,4.86,4.93,4874200.0
2023-03-09,4.91,4.82,4.81,4.91,7741800.0
2023-03-10,4.8,4.76,4.72,4.83,6235801.0
2023-03-13,4.74,4.78,4.72,4.8,8314150.0
2023-03-14,4.78,4.74,4.71,4.85,8834856.0
2023-03-15,4.76,4.84,4.75,4.86,7520400.0
2023-03-16,4.85,4.74,4.73,4.86,6115435.0
2023-03-17,4.76,4.75,4.73,4.8,4660065.0
2023-03-20,4.78,4.73,4.73,4.8,6359462.0
2023-03-21,4.76,4.76,4.69,4.77,4174867.0
2023-03-22,4.78,4.77,4.73,4.81,4312070.0
2023-03-23,4.78,4.74,4.72,4.79,6095007.0
2023-03-24,4.75,4.7,4.69,4.75,6515694.0
2023-03-27,4.7,4.66,4.64,4.72,5843404.0
2023-03-28,4.67,4.66,4.64,4.69,4296359.0
2023-03-29,4.65,4.6,4.6,4.68,6522230.0
2023-03-30,4.61,4.57,4.55,4.62,5012573.0
2023-03-31,4.59,4.65,4.58,4.67,4789905.0
2023-04-03,4.64,4.64,4.62,4.66,5091422.0
2023-04-04,4.66,4.58,4.57,4.66,5371900.0
2023-04-06,4.58,4.61,4.55,4.61,4053200.0
2023-04-07,4.62,4.62,4.58,4.63,3594068.0
2023-04-10,4.68,4.68,4.65,4.75,9190419.0
2023-04-11,4.68,4.65,4.61,4.69,5607235.0
2023-04-12,4.64,4.63,4.59,4.65,5259968.0
