date,open,close,low,high,volume
2023-01-16,24.58,25.0,24.15,25.4,13905509.0
2023-01-17,24.84,25.85,24.74,26.49,23102155.0
2023-01-18,25.94,26.71,25.66,26.87,19523216.0
2023-01-19,26.64,26.5,26.26,26.93,10668887.0
2023-01-20,26.55,26.45,26.31,26.89,10790948.0
2023-01-30,28.58,29.1,27.8,29.1,62784416.0
2023-01-31,28.51,28.6,28.3,29.7,42818649.0
2023-02-01,28.61,29.07,28.21,30.01,42694119.0
2023-02-02,29.05,28.51,28.45,29.49,25224664.0
2023-02-03,28.36,28.66,27.88,29.0,21901712.0
2023-02-06,28.66,28.42,28.05,28.82,18331598.0
2023-02-07,28.88,29.0,28.33,29.5,26976645.0
2023-02-08,28.9,28.65,28.58,29.3,11864886.0
2023-02-09,28.66,29.2,28.52,29.5,21865881.0
2023-02-10,29.14,29.5,28.92,29.73,21175112.0
2023-02-13,29.21,29.62,28.99,29.88,20494261.0
2023-02-14,29.5,30.78,29.42,31.3,34474303.0
2023-02-15,30.55,31.09,30.49,31.22,14890461.0
2023-02-16,31.15,31.89,31.05,33.0,35264083.0
2023-02-17,31.89,30.13,30.0,32.36,34120633.0
2023-02-20,30.46,30.24,29.57,30.63,26682156.0
2023-02-21,29.94,30.19,29.84,30.93,18820552.0
2023-02-22,29.99,30.21,29.75,30.38,11169484.0
2023-02-23,30.1,29.65,29.29,30.21,17369668.0
2023-02-24,29.57,29.34,29.18,29.78,13159627.0
2023-02-27,29.28,29.31,28.88,29.49,15195054.0
2023-02-28,29.4,29.2,28.96,29.9,11916022.0
2023-03-01,29.01,28.95,28.76,29.59,14536249.0
2023-03-02,28.95,28.47,28.01,29.13,25836181.0
2023-03-03,28.47,28.12,27.89,28.67,17775596.0
2023-03-06,28.02,28.48,27.8,28.62,14318390.0
2023-03-07,28.39,27.54,27.4,28.47,15769496.0
2023-03-08,27.46,27.7,27.46,28.2,9306254.0
2023-03-09,27.78,27.98,27.55,28.23,14555619.0
2023-03-10,27.7,27.8,27.44,28.1,14782731.0
2023-03-13,27.12,27.52,26.75,27.62,29151851.0
2023-03-14,27.5,27.32,26.5,27.57,17082129.0
2023-03-15,27.41,27.56,27.41,28.55,17861428.0
2023-03-16,27.38,27.06,27.0,27.83,8928271.0
2023-03-17,27.08,26.62,26.51,27.38,21823456.0
2023-03-20,26.72,26.95,26.22,27.5,24803707.0
2023-03-21,27.3,27.65,26.85,28.18,20945583.0
2023-03-22,27.92,29.34,27.82,29.58,33098957.0
2023-03-23,29.03,29.97,29.01,30.29,30354639.0
2023-03-24,30.0,29.79,29.19,30.4,24041554.0
2023-03-27,29.4,29.0,28.41,29.7,24083896.0
2023-03-28,28.75,29.28,28.45,30.0,23434846.0
2023-03-29,29.5,30.96,29.3,31.17,39186694.0
2023-03-30,30.67,30.63,29.92,31.05,22701547.0
2023-03-31,30.36,30.25,29.8,30.49,15649648.0
2023-04-03,30.53,29.58,29.33,31.16,31562190.0
2023-04-04,29.22,29.22,28.45,29.58,36313085.0
2023-04-06,28.91,28.8,27.66,28.98,40427530.0
2023-04-07,28.7,29.43,28.26,29.51,25769253.0
2023-04-10,29.3,28.46,27.71,29.58,29932897.0
2023-04-11,28.5,28.01,27.43,28.6,28878662.0
2023-04-12,27.61,27.85,27.41,28.58,25248384.0
2023-04-13,27.99,27.0,26.86,27.99,22266275.0
2023-04-14,26.96,27.1,26.69,27.37,14105231.0
2023-04-17,27.02,27.25,26.96,27.62,16593479.0
2023-04-18,27.11,27.38,26.83,27.76,13258518.0
2023-04-19,27.4,26.55,26.47,27.51,23815252.0
2023-04-20,26.7,26.5,26.28,26.97,18368660.0
2023-04-21,26.37,25.37,24.88,26.57,42201478.0
2023-04-24,25.38,24.98,24.85,25.72,20485766.0
2023-04-25,24.98,24.3,23.86,25.14,33744039.0
2023-04-26,24.2,24.45,23.79,24.79,27360442.0
2023-04-27,24.43,24.21,24.15,25.1,23540948.0
2023-04-28,24.22,24.7,24.22,25.1,18328245.0
2023-05-04,24.7,24.0,23.66,24.73,21177223.0
2023-05-05,24.04,23.78,23.52,24.21,11343123.0
2023-05-08,23.95,23.78,23.44,24.18,21031141.0
2023-05-09,23.92,24.01,23.38,24.4,25239518.0
2023-05-10,23.95,24.3,23.36,24.7,23621910.0
2023-05-11,24.25,24.25,23.8,24.65,17462183.0
2023-05-12,24.2,24.17,23.82,24.33,14256520.0
2023-05-15,24.14,24.46,23.65,24.55,14455913.0
2023-05-16,24.46,25.03,24.04,25.36,23871741.0
2023-05-17,24.86,25.08,24.86,25.18,12235780.0
2023-05-18,25.12,24.51,24.37,25.24,19347821.0
2023-05-19,24.83,25.85,24.58,26.1,31977746.0
2023-05-22,25.8,25.43,25.2,25.8,15404567.0
2023-05-23,25.5,25.92,25.24,26.32,22855747.0
