date,open,close,low,high,volume
2023-02-07,3.17,3.11,3.1,3.17,9782558.0
2023-02-08,3.1,3.07,3.07,3.12,5410800.0
2023-02-09,3.07,3.08,3.07,3.1,4532900.0
2023-02-10,3.08,3.07,3.06,3.09,3827398.0
2023-02-13,3.07,3.07,3.05,3.08,6082900.0
2023-02-14,3.08,3.06,3.06,3.08,4667722.0
2023-02-15,3.08,3.05,3.05,3.09,6146800.0
2023-02-16,3.06,3.02,3.0,3.08,8340141.0
2023-02-17,3.02,3.0,3.0,3.04,4555978.0
2023-02-20,3.02,3.08,3.02,3.09,6972934.0
2023-02-21,3.08,3.07,3.05,3.1,5970183.0
2023-02-22,3.07,3.08,3.05,3.09,3557704.0
2023-02-23,3.08,3.15,3.06,3.18,17190094.0
2023-02-24,3.15,3.15,3.13,3.19,7584910.0
2023-02-27,3.15,3.13,3.12,3.15,4181148.0
2023-02-28,3.13,3.15,3.13,3.16,3512605.0
2023-03-01,3.15,3.17,3.14,3.18,9493224.0
2023-03-02,3.17,3.23,3.16,3.35,22441394.0
2023-03-03,3.23,3.27,3.21,3.27,12755291.0
2023-03-06,3.27,3.25,3.23,3.29,5993500.0
2023-03-07,3.26,3.22,3.21,3.28,6658351.0
2023-03-08,3.22,3.23,3.2,3.25,7143814.0
2023-03-09,3.23,3.23,3.18,3.25,7966321.0
2023-03-10,3.21,3.19,3.19,3.25,6704400.0
2023-03-13,3.19,3.27,3.18,3.29,12181793.0
2023-03-14,3.26,3.25,3.21,3.28,9315071.0
2023-03-15,3.26,3.29,3.22,3.3,10326336.0
2023-03-16,3.29,3.26,3.25,3.31,5576801.0
2023-03-17,3.26,3.26,3.25,3.29,5923909.0
2023-03-20,3.26,3.26,3.25,3.32,9555370.0
2023-03-21,3.26,3.27,3.24,3.28,7806390.0
2023-03-22,3.28,3.29,3.25,3.3,7438449.0
2023-03-23,3.3,3.29,3.26,3.31,8956539.0
2023-03-24,3.3,3.24,3.24,3.31,5693659.0
2023-03-27,3.27,3.18,3.17,3.27,7099839.0
2023-03-28,3.18,3.18,3.16,3.2,3890338.0
2023-03-29,3.18,3.14,3.13,3.19,4663700.0
2023-03-30,3.15,3.13,3.11,3.16,4850734.0
2023-03-31,3.14,3.14,3.12,3.17,4550220.0
2023-04-03,3.13,3.23,3.13,3.29,10315449.0
2023-04-04,3.25,3.26,3.21,3.27,6894287.0
2023-04-06,3.27,3.24,3.22,3.27,5551141.0
2023-04-07,3.25,3.23,3.22,3.25,4378001.0
2023-04-10,3.23,3.25,3.21,3.3,10584565.0
2023-04-11,3.24,3.23,3.21,3.25,4581380.0
2023-04-12,3.24,3.27,3.23,3.27,4601710.0
2023-04-13,3.28,3.25,3.24,3.28,4271486.0
2023-04-14,3.26,3.25,3.23,3.27,4353861.0
2023-04-17,3.24,3.28,3.22,3.29,11477813.0
2023-04-18,3.29,3.28,3.26,3.3,4768414.0
2023-04-19,3.28,3.31,3.24,3.34,11422117.0
2023-04-20,3.3,3.29,3.24,3.31,6733000.0
2023-04-21,3.29,3.28,3.26,3.34,11591112.0
2023-04-24,3.27,3.25,3.23,3.28,6283186.0
2023-04-25,3.25,3.25,3.19,3.28,6031711.0
2023-04-26,3.25,3.26,3.21,3.27,5417541.0
