date,open,close,low,high,volume
2023-01-16,83.69,87.76,83.69,89.9,2520466.0
2023-01-17,88.12,90.21,88.0,90.9,2082438.0
2023-01-18,90.95,90.33,89.31,91.16,931898.0
2023-01-19,90.48,101.5,90.33,105.5,4415345.0
2023-01-20,101.5,103.58,100.06,104.28,2432766.0
2023-01-30,101.08,99.49,98.46,103.0,3014861.0
2023-01-31,98.8,95.0,94.5,100.88,2769521.0
2023-02-01,95.65,96.7,94.8,97.35,1991563.0
2023-02-02,97.0,109.1,96.99,115.95,4662944.0
2023-02-03,108.85,111.0,107.56,113.63,3856199.0
2023-02-06,109.48,109.56,106.13,112.0,2541272.0
2023-02-07,110.0,115.16,108.01,119.47,3611254.0
2023-02-08,118.03,106.5,105.6,119.58,3839333.0
2023-02-09,105.53,113.0,104.62,113.99,3753795.0
2023-02-10,113.33,113.91,112.0,118.8,3777993.0
2023-02-13,112.28,118.05,112.11,124.0,3862376.0
2023-02-14,118.29,121.89,114.0,123.25,4040621.0
2023-02-15,120.12,122.3,117.27,125.79,3833548.0
2023-02-16,122.0,116.0,115.0,123.77,3811899.0
2023-02-17,115.75,112.49,110.68,117.04,2547720.0
2023-02-20,111.85,114.7,110.67,116.0,1993115.0
2023-02-21,114.7,113.88,111.8,117.8,1766214.0
2023-02-22,112.0,115.75,111.53,117.94,1638068.0
2023-02-23,115.9,118.68,113.11,121.88,2400090.0
2023-02-24,117.1,119.04,116.8,122.92,2088897.0
2023-02-27,120.1,117.0,116.0,122.0,1579823.0
2023-02-28,117.88,116.0,113.16,119.9,1874126.0
2023-03-01,115.8,119.65,114.9,120.5,2004504.0
2023-03-02,119.0,115.5,115.2,119.85,1772176.0
2023-03-03,116.66,122.8,112.63,128.0,4025104.0
2023-03-06,121.4,120.72,118.51,122.2,2596322.0
2023-03-07,120.07,113.1,112.1,120.7,3051560.0
2023-03-08,112.91,115.15,112.6,116.0,1539293.0
2023-03-09,115.9,114.97,113.7,116.98,1783576.0
2023-03-10,113.57,110.61,109.5,115.76,3351280.0
2023-03-13,112.0,117.06,111.67,117.26,2795382.0
2023-03-14,116.35,121.67,114.07,123.9,3516350.0
2023-03-15,121.0,121.23,119.7,123.8,2133130.0
2023-03-16,119.89,119.7,119.5,123.0,1773405.0
2023-03-17,121.0,134.17,119.88,137.54,4640924.0
2023-03-20,134.0,136.65,132.1,139.82,3781925.0
2023-03-21,135.38,133.46,129.97,136.65,3183099.0
2023-03-22,132.79,138.88,131.77,141.96,3546959.0
2023-03-23,137.37,145.34,137.0,149.64,3478949.0
2023-03-24,144.8,145.06,140.34,150.42,3263017.0
2023-03-27,142.35,139.99,137.0,145.35,3415945.0
2023-03-28,139.0,134.18,133.5,139.97,2638761.0
2023-03-29,135.2,146.5,133.72,151.48,4880825.0
2023-03-30,146.5,143.28,141.4,147.53,2743953.0
2023-03-31,144.0,146.61,141.5,148.0,2389876.0
2023-04-03,148.48,153.29,142.0,154.78,3801087.0
2023-04-04,154.98,157.5,152.23,172.0,4835708.0
2023-04-06,156.0,151.01,150.88,165.48,4322545.0
2023-04-07,150.25,153.0,149.24,154.44,2558840.0
2023-04-10,159.0,160.02,153.34,171.0,5075403.0
2023-04-11,158.0,154.01,152.0,162.3,3364688.0
2023-04-12,152.44,162.88,149.1,163.22,3523661.0
2023-04-13,161.0,157.45,154.53,166.39,2914757.0
2023-04-14,158.0,158.58,149.6,159.98,2824973.0
2023-04-17,155.02,156.57,154.0,160.0,2015249.0
2023-04-18,154.73,152.11,150.01,156.58,2343083.0
2023-04-19,153.0,159.21,153.0,165.0,4323665.0
2023-04-20,160.24,169.48,159.0,171.99,4542118.0
2023-04-21,167.8,152.0,152.0,168.0,4286090.0
2023-04-24,150.0,157.11,149.52,161.41,2834952.0
2023-04-25,156.72,173.73,154.56,183.7,4937772.0
2023-04-26,168.0,162.5,151.66,169.6,4984335.0
2023-04-27,158.2,142.77,142.77,166.0,4129740.0
2023-04-28,142.9,150.58,142.02,152.73,3016416.0
2023-05-04,150.58,139.8,138.66,152.49,2795398.0
2023-05-05,139.0,136.55,135.57,143.64,2308961.0
2023-05-08,135.8,137.75,133.9,139.9,1640676.0
2023-05-09,138.75,140.7,135.71,145.0,2211337.0
2023-05-10,139.0,137.6,136.16,146.99,2202378.0
2023-05-11,137.91,140.58,137.6,142.88,1500657.0
2023-05-12,138.0,134.05,133.27,141.96,1610007.0
2023-05-15,133.33,133.35,131.61,136.25,1518988.0
2023-05-16,133.49,132.01,130.8,135.36,1208574.0
2023-05-17,133.3,140.49,132.8,146.88,2410641.0
2023-05-18,140.0,143.71,137.66,145.9,2069976.0
2023-05-19,144.17,147.17,144.17,150.5,2056876.0
2023-05-22,147.03,143.3,139.7,148.5,1414824.0
2023-05-23,142.3,137.76,137.76,143.25,1019039.0
2023-05-24,136.51,137.13,134.31,141.19,1116081.0
2023-05-25,140.99,157.68,138.57,157.68,3430376.0
2023-05-26,155.55,161.71,153.12,165.0,3518574.0
2023-05-29,160.0,161.68,158.1,164.25,2300157.0
2023-05-30,159.1,163.01,155.0,163.5,2220871.0
2023-05-31,161.0,163.0,157.0,165.58,2200495.0
2023-06-01,160.55,156.56,155.92,160.55,2070525.0
2023-06-02,157.77,152.0,150.31,158.7,1664680.0
2023-06-05,152.32,150.49,150.22,155.31,1429001.0
2023-06-06,150.57,146.0,145.56,152.8,1571019.0
2023-06-07,142.58,143.98,141.68,146.0,1392771.0
2023-06-08,142.45,140.0,138.76,143.42,1379187.0
2023-06-09,140.21,143.0,136.9,145.28,1979756.0
2023-06-12,144.3,139.5,137.61,146.87,2062242.0
2023-06-13,139.68,142.88,136.69,143.89,2293595.0
2023-06-14,141.55,142.55,138.0,142.8,2073152.0
2023-06-15,139.19,136.0,134.31,140.0,2447821.0
2023-06-16,135.01,136.15,132.0,137.5,1804425.0
2023-06-19,135.35,144.84,135.26,147.46,2957045.0
2023-06-20,146.5,148.69,142.67,150.36,2764011.0
2023-06-21,145.2,138.76,138.06,147.6,2264449.0
2023-06-26,135.0,137.53,133.99,142.96,2148839.0
2023-06-27,136.98,134.87,134.1,138.65,1142845.0
2023-06-28,124.07,120.4,111.29,124.84,5319282.0
2023-06-29,117.78,116.7,115.6,120.89,2758340.0
2023-06-30,115.81,114.79,113.35,117.36,1814143.0
2023-07-03,114.93,116.38,114.88,119.5,2038143.0
2023-07-04,116.9,120.08,114.65,121.5,2013250.0
2023-07-05,119.01,116.47,116.39,122.0,1890721.0
2023-07-06,116.2,116.0,115.9,118.28,1002469.0
2023-07-07,115.58,113.09,112.88,115.95,1378173.0
2023-07-10,112.9,113.99,112.8,115.49,867738.0
2023-07-11,113.76,116.0,112.8,119.5,2180573.0
2023-07-12,116.06,109.95,109.7,116.5,2413003.0
2023-07-13,109.69,109.65,108.3,111.32,2226649.0
2023-07-14,111.6,109.1,109.02,112.55,2304909.0
2023-07-17,109.18,107.16,105.75,109.47,2423668.0
2023-07-18,107.29,106.7,106.08,108.62,1326504.0
2023-07-19,106.8,105.44,105.09,108.8,1417736.0
2023-07-20,105.4,102.39,101.72,106.76,2367460.0
2023-07-21,101.88,99.78,98.69,102.7,2675069.0
2023-07-24,98.09,98.95,97.9,101.65,2341906.0
2023-07-25,101.15,99.86,98.78,101.15,1436841.0
2023-07-26,100.13,99.05,98.81,100.69,1149423.0
2023-07-27,98.94,97.8,97.3,100.18,1217738.0
2023-07-28,97.23,96.86,95.33,98.78,1528550.0
2023-07-31,96.95,99.01,96.35,99.97,2288930.0
2023-08-01,98.78,102.33,97.6,104.8,5509857.0
2023-08-02,99.99,99.27,95.88,100.44,3817582.0
2023-08-03,99.51,101.35,99.03,103.66,5508968.0
2023-08-04,101.0,100.31,98.4,101.39,3021741.0
2023-08-07,100.55,99.98,98.5,101.2,2738905.0
2023-08-08,99.39,106.0,99.39,107.49,6160902.0
2023-08-09,104.21,96.03,96.0,105.88,8947543.0
2023-08-10,94.66,96.26,91.5,96.56,3140002.0
2023-08-11,96.0,93.52,93.16,97.2,1954924.0
2023-08-14,93.01,94.4,92.12,97.56,2962989.0
2023-08-15,95.35,94.0,92.75,95.35,2012926.0
2023-08-16,93.16,91.3,91.0,94.38,1761578.0
2023-08-17,90.79,93.61,90.1,94.84,2082383.0
2023-08-18,94.99,91.84,91.76,95.36,1784658.0
2023-08-21,91.5,91.75,91.06,94.5,1920001.0
2023-08-22,92.61,95.0,89.5,95.09,3169506.0
2023-08-23,94.99,90.15,90.1,94.99,2193527.0
2023-08-24,92.46,92.99,90.89,94.5,2758512.0
2023-08-25,91.8,88.7,87.8,92.44,2985443.0
2023-08-28,94.2,90.0,89.39,94.94,2681506.0
2023-08-29,90.0,93.1,89.2,93.85,3441941.0
2023-08-30,94.3,95.98,93.2,97.58,4148778.0
2023-08-31,95.0,96.91,93.53,98.49,4361106.0
2023-09-01,96.83,94.0,93.35,97.79,2906325.0
2023-09-04,94.22,93.94,91.19,94.3,3107248.0
2023-09-05,93.91,91.86,91.6,94.61,2612075.0
2023-09-06,91.1,95.23,90.65,95.5,4361645.0
2023-09-07,94.94,90.0,90.0,95.0,3797875.0
2023-09-08,88.88,91.47,88.88,92.5,2742076.0
2023-09-11,91.38,94.11,90.29,94.83,3674775.0
2023-09-12,94.36,92.24,91.98,94.36,2892179.0
2023-09-13,92.18,90.23,89.32,92.18,2623246.0
