date,open,close,low,high,volume
2023-01-16,3.23,3.21,3.21,3.25,150522392.0
2023-01-17,3.21,3.22,3.2,3.22,96610670.0
2023-01-18,3.23,3.21,3.21,3.23,77946966.0
2023-01-19,3.22,3.22,3.2,3.22,60890365.0
2023-01-20,3.22,3.22,3.21,3.23,75151339.0
2023-01-30,3.24,3.23,3.21,3.25,149912574.0
2023-01-31,3.23,3.22,3.22,3.24,88604596.0
2023-02-01,3.22,3.22,3.2,3.23,108913528.0
2023-02-02,3.22,3.21,3.2,3.22,95902999.0
2023-02-03,3.21,3.21,3.2,3.22,100975924.0
2023-02-06,3.2,3.2,3.19,3.21,111525091.0
2023-02-07,3.2,3.19,3.19,3.21,65696219.0
2023-02-08,3.2,3.2,3.19,3.21,48409900.0
2023-02-09,3.21,3.21,3.2,3.21,51333890.0
2023-02-10,3.21,3.23,3.2,3.23,74722050.0
2023-02-13,3.23,3.21,3.21,3.23,80093585.0
2023-02-14,3.21,3.2,3.2,3.22,69687157.0
2023-02-15,3.21,3.2,3.2,3.21,36648820.0
2023-02-16,3.2,3.21,3.2,3.23,123648447.0
2023-02-17,3.22,3.22,3.21,3.23,79385789.0
2023-02-20,3.22,3.24,3.22,3.24,77084385.0
2023-02-21,3.24,3.24,3.23,3.24,60852608.0
2023-02-22,3.24,3.23,3.23,3.24,52939766.0
2023-02-23,3.24,3.23,3.22,3.24,98125190.0
2023-02-24,3.24,3.22,3.22,3.24,51398186.0
2023-02-27,3.22,3.21,3.21,3.22,57616339.0
2023-02-28,3.22,3.23,3.21,3.23,85384832.0
2023-03-01,3.23,3.24,3.22,3.24,74150580.0
2023-03-02,3.24,3.26,3.23,3.27,131111406.0
2023-03-03,3.27,3.31,3.26,3.32,188952449.0
2023-03-06,3.31,3.31,3.3,3.33,159190598.0
2023-03-07,3.31,3.34,3.3,3.41,330385225.0
2023-03-08,3.32,3.33,3.3,3.36,187085097.0
2023-03-09,3.34,3.35,3.33,3.38,224044140.0
2023-03-10,3.33,3.3,3.3,3.36,132462634.0
2023-03-13,3.29,3.32,3.28,3.33,124682895.0
2023-03-14,3.31,3.33,3.3,3.34,146560260.0
2023-03-15,3.35,3.39,3.34,3.4,237150206.0
2023-03-16,3.39,3.49,3.38,3.55,580690527.0
2023-03-17,3.51,3.48,3.44,3.52,421627133.0
2023-03-20,3.47,3.51,3.47,3.58,412149934.0
2023-03-21,3.5,3.43,3.41,3.53,304180208.0
2023-03-22,3.43,3.44,3.41,3.47,221591441.0
2023-03-23,3.44,3.47,3.43,3.49,186147346.0
2023-03-24,3.48,3.4,3.4,3.48,246398006.0
2023-03-27,3.4,3.36,3.33,3.4,228519248.0
2023-03-28,3.37,3.38,3.34,3.38,151853505.0
2023-03-29,3.38,3.39,3.35,3.43,226228868.0
2023-03-30,3.4,3.4,3.36,3.45,191528971.0
2023-03-31,3.39,3.38,3.37,3.42,154458817.0
2023-04-03,3.38,3.36,3.35,3.39,174610298.0
2023-04-04,3.37,3.43,3.35,3.43,237369205.0
2023-04-06,3.42,3.44,3.41,3.46,145282636.0
2023-04-07,3.44,3.43,3.41,3.45,118461830.0
2023-04-10,3.43,3.43,3.41,3.45,150665699.0
2023-04-11,3.44,3.46,3.42,3.46,191372454.0
2023-04-12,3.46,3.49,3.45,3.53,277212370.0
2023-04-13,3.49,3.54,3.48,3.55,217472683.0
2023-04-14,3.54,3.51,3.5,3.55,157922606.0
2023-04-17,3.51,3.58,3.5,3.58,282708720.0
2023-04-18,3.58,3.6,3.57,3.64,275066262.0
2023-04-19,3.6,3.61,3.58,3.64,217108696.0
2023-04-20,3.6,3.6,3.57,3.64,229313181.0
2023-04-21,3.59,3.58,3.57,3.65,284943173.0
2023-04-24,3.58,3.62,3.57,3.66,311925242.0
2023-04-25,3.64,3.67,3.63,3.71,335322299.0
2023-04-26,3.67,3.66,3.58,3.69,306562428.0
2023-04-27,3.66,3.67,3.61,3.68,186113552.0
2023-04-28,3.66,3.67,3.63,3.69,226704779.0
2023-05-04,3.65,3.94,3.65,3.97,631070023.0
2023-05-05,3.93,4.08,3.93,4.18,665262112.0
2023-05-08,4.09,4.49,4.08,4.49,941382675.0
2023-05-09,4.65,4.56,4.43,4.77,1310416599.0
2023-05-10,4.45,4.31,4.24,4.5,1078241969.0
2023-05-11,4.26,4.16,4.13,4.31,784238054.0
2023-05-12,4.15,4.16,4.1,4.2,531245828.0
2023-05-15,4.1,4.18,3.99,4.2,706461545.0
2023-05-16,4.15,4.19,4.13,4.32,670751951.0
2023-05-17,4.16,4.15,4.08,4.22,354923904.0
2023-05-18,4.16,4.21,4.16,4.27,442986511.0
2023-05-19,4.19,4.16,4.11,4.2,275512633.0
2023-05-22,4.18,4.17,4.14,4.24,277860661.0
2023-05-23,4.15,4.04,4.03,4.18,337049586.0
2023-05-24,4.02,3.89,3.88,4.02,491028400.0
2023-05-25,3.86,3.89,3.83,3.89,280922299.0
2023-05-26,3.88,3.89,3.84,3.92,238655912.0
2023-05-29,3.89,3.98,3.88,4.02,297568246.0
2023-05-30,3.96,3.93,3.9,3.99,261902967.0
2023-05-31,3.93,3.9,3.88,3.94,205519842.0
2023-06-01,3.9,3.91,3.85,3.94,239958427.0
2023-06-02,3.91,3.89,3.86,3.94,248662637.0
2023-06-05,3.88,3.98,3.86,3.98,303274910.0
2023-06-06,3.96,3.99,3.95,4.07,287616913.0
2023-06-07,4.0,4.04,3.99,4.08,246819846.0
2023-06-08,4.06,4.15,4.0,4.21,378819309.0
2023-06-09,4.15,4.13,4.09,4.18,273257633.0
2023-06-12,4.11,4.04,4.02,4.12,269742028.0
2023-06-13,4.03,4.06,4.02,4.08,144130792.0
2023-06-14,4.06,4.0,3.99,4.1,285583339.0
2023-06-15,4.01,4.01,3.97,4.05,181084355.0
2023-06-16,4.01,3.96,3.95,4.03,255840522.0
2023-06-19,3.96,3.9,3.89,3.97,279652432.0
2023-06-20,3.91,3.87,3.86,3.93,175346924.0
2023-06-21,3.87,3.88,3.84,3.94,230816583.0
2023-06-26,3.87,3.78,3.76,3.87,252428043.0
2023-06-27,3.78,3.86,3.76,3.87,182924388.0
2023-06-28,3.86,3.87,3.83,3.9,156523776.0
2023-06-29,3.87,3.86,3.82,3.88,151302217.0
2023-06-30,3.87,3.91,3.85,3.93,179058522.0
2023-07-03,3.92,3.98,3.9,4.0,181310274.0
2023-07-04,3.98,3.92,3.9,3.98,185500410.0
2023-07-05,3.91,3.92,3.88,3.94,151022394.0
2023-07-06,3.9,3.89,3.87,3.92,159507269.0
2023-07-07,3.87,3.88,3.86,3.91,122138130.0
2023-07-10,3.89,3.89,3.88,3.91,89067481.0
2023-07-11,3.89,3.93,3.89,3.93,113642540.0
2023-07-12,3.94,3.93,3.92,3.95,139650474.0
2023-07-13,3.94,3.99,3.94,4.0,169345874.0
2023-07-14,3.99,3.99,3.95,4.02,220776521.0
2023-07-17,3.78,3.77,3.74,3.79,166940098.0
2023-07-18,3.78,3.71,3.7,3.78,204961536.0
2023-07-19,3.7,3.72,3.68,3.72,122485185.0
2023-07-20,3.72,3.73,3.72,3.76,110058315.0
2023-07-21,3.72,3.74,3.71,3.75,93900950.0
2023-07-24,3.73,3.71,3.69,3.74,116608026.0
2023-07-25,3.73,3.81,3.72,3.81,202199310.0
2023-07-26,3.81,3.79,3.77,3.85,119371892.0
2023-07-27,3.79,3.82,3.78,3.88,185360929.0
2023-07-28,3.82,3.91,3.8,3.92,252603774.0
2023-07-31,3.95,3.91,3.87,3.98,233086780.0
2023-08-01,3.91,3.93,3.89,3.95,149887268.0
2023-08-02,3.9,3.82,3.81,3.91,281130848.0
2023-08-03,3.83,3.87,3.8,3.87,134064164.0
2023-08-04,3.88,3.89,3.85,3.91,189218721.0
2023-08-07,3.87,3.86,3.81,3.88,132388633.0
2023-08-08,3.85,3.83,3.82,3.86,102765479.0
2023-08-09,3.83,3.84,3.82,3.85,83260303.0
2023-08-10,3.83,3.83,3.81,3.84,79211633.0
2023-08-11,3.83,3.78,3.78,3.86,169439118.0
2023-08-14,3.75,3.72,3.69,3.76,158907541.0
2023-08-15,3.73,3.82,3.72,3.84,222225544.0
2023-08-16,3.8,3.81,3.76,3.82,129332445.0
2023-08-17,3.8,3.77,3.74,3.82,137760644.0
2023-08-18,3.77,3.78,3.77,3.82,132725785.0
2023-08-21,3.79,3.73,3.73,3.8,114630961.0
2023-08-22,3.73,3.79,3.73,3.79,136113786.0
2023-08-23,3.79,3.83,3.77,3.85,179745303.0
2023-08-24,3.83,3.78,3.77,3.84,139880001.0
2023-08-25,3.77,3.79,3.77,3.81,161917100.0
2023-08-28,3.94,3.84,3.8,3.95,271252607.0
2023-08-29,3.83,3.8,3.78,3.85,189578514.0
2023-08-30,3.8,3.76,3.75,3.8,175412159.0
2023-08-31,3.75,3.75,3.74,3.79,136168414.0
2023-09-01,3.75,3.71,3.7,3.76,224250710.0
2023-09-04,3.72,3.73,3.71,3.75,215340957.0
2023-09-05,3.73,3.71,3.71,3.73,90534871.0
2023-09-06,3.71,3.71,3.7,3.72,93932714.0
2023-09-07,3.72,3.71,3.7,3.73,148846160.0
2023-09-08,3.71,3.68,3.67,3.71,111351052.0
2023-09-11,3.69,3.69,3.66,3.7,130594845.0
2023-09-12,3.68,3.67,3.66,3.69,92124082.0
2023-09-13,3.67,3.69,3.66,3.69,91951313.0
2023-09-14,3.69,3.73,3.68,3.74,204197939.0
2023-09-15,3.73,3.7,3.69,3.75,218638759.0
2023-09-18,3.7,3.7,3.67,3.71,135263872.0
2023-09-19,3.7,3.73,3.69,3.74,194447703.0
2023-09-20,3.74,3.78,3.72,3.79,231722104.0
2023-09-21,3.78,3.76,3.74,3.8,206833265.0
2023-09-22,3.76,3.79,3.74,3.79,192013842.0
