date,open,close,low,high,volume
2023-02-07,5.46,5.44,5.39,5.5,11725792.0
2023-02-08,5.44,5.39,5.39,5.49,10877911.0
2023-02-09,5.39,5.42,5.36,5.42,9975131.0
2023-02-10,5.48,5.69,5.46,5.85,52603354.0
2023-02-13,5.73,5.8,5.7,5.85,44518861.0
2023-02-14,5.8,5.77,5.74,5.85,23885570.0
2023-02-15,5.78,5.72,5.68,5.83,21693115.0
2023-02-16,5.72,5.58,5.5,5.77,20301689.0
2023-02-17,5.6,5.6,5.57,5.72,14279241.0
2023-02-20,5.61,5.68,5.61,5.75,13318287.0
2023-02-21,5.68,5.67,5.62,5.72,13539907.0
2023-02-22,5.65,5.81,5.63,5.81,21610148.0
2023-02-23,5.8,5.9,5.76,5.94,26840616.0
2023-02-24,5.85,5.85,5.78,5.88,14193904.0
2023-02-27,5.85,5.81,5.78,5.89,11660801.0
2023-02-28,5.85,5.92,5.78,5.96,17960821.0
2023-03-01,5.9,5.91,5.83,5.91,13145000.0
2023-03-02,5.91,5.86,5.8,5.91,12746849.0
2023-03-03,5.86,5.83,5.77,5.89,11626000.0
2023-03-06,5.86,5.9,5.79,5.94,16372501.0
2023-03-07,5.88,5.77,5.77,5.92,13265413.0
2023-03-08,5.78,5.83,5.77,5.83,7810903.0
2023-03-09,5.84,5.78,5.71,5.85,9733368.0
2023-03-10,5.71,5.7,5.66,5.78,8395183.0
2023-03-13,5.67,5.68,5.57,5.69,10661800.0
2023-03-14,5.66,5.52,5.47,5.72,10979479.0
2023-03-15,5.56,5.54,5.5,5.59,7909500.0
2023-03-16,5.53,5.45,5.43,5.56,7897700.0
2023-03-17,5.5,5.39,5.38,5.51,8540266.0
2023-03-20,5.43,5.4,5.36,5.48,12212287.0
2023-03-21,5.4,5.46,5.34,5.46,8541450.0
2023-03-22,5.45,5.51,5.43,5.63,13111500.0
2023-03-23,5.52,5.49,5.43,5.52,8696998.0
2023-03-24,5.5,5.6,5.49,5.68,14332924.0
2023-03-27,5.63,5.52,5.45,5.64,10881589.0
2023-03-28,5.53,5.48,5.44,5.54,7961100.0
2023-03-29,5.47,5.45,5.35,5.5,11437434.0
2023-03-30,5.43,5.33,5.25,5.45,10804034.0
2023-03-31,5.34,5.45,5.33,5.46,11749708.0
2023-04-03,5.45,5.47,5.4,5.52,8818048.0
2023-04-04,5.46,5.38,5.36,5.52,8434300.0
2023-04-06,5.39,5.31,5.26,5.4,10164250.0
2023-04-07,5.3,5.31,5.27,5.34,6716649.0
2023-04-10,5.32,5.15,5.13,5.39,12928351.0
2023-04-11,5.15,5.21,5.09,5.22,8748051.0
2023-04-12,5.17,5.19,5.15,5.22,6550949.0
2023-04-13,5.13,5.19,5.13,5.22,5917451.0
2023-04-14,5.18,5.13,5.11,5.22,7296500.0
2023-04-17,5.13,5.16,5.08,5.19,6976700.0
2023-04-18,5.14,5.15,5.1,5.18,6831828.0
2023-04-19,5.13,5.08,5.06,5.15,9305700.0
2023-04-20,5.09,5.02,4.93,5.09,11613141.0
2023-04-21,5.0,4.94,4.9,5.06,8584198.0
2023-04-24,4.88,4.82,4.78,4.92,12452021.0
2023-04-25,4.84,4.73,4.65,4.84,9237099.0
2023-04-26,4.7,4.79,4.7,4.85,10911820.0
2023-04-27,4.81,4.75,4.74,4.83,8228401.0
2023-04-28,4.76,4.89,4.75,4.9,11704901.0
2023-05-04,4.85,4.9,4.85,4.93,9454405.0
2023-05-05,4.92,4.86,4.78,4.93,8317505.0
2023-05-08,4.86,4.82,4.78,4.88,7676900.0
2023-05-09,4.83,4.86,4.8,4.9,9752484.0
2023-05-10,4.88,4.89,4.82,4.91,7728700.0
2023-05-11,4.89,4.94,4.89,4.98,7977850.0
2023-05-12,4.95,4.93,4.9,4.99,6174961.0
2023-05-15,4.9,4.91,4.84,4.92,4796161.0
2023-05-16,4.91,4.86,4.84,4.92,4654418.0
