date,open,close,low,high,volume
2023-02-03,6.98,7.76,6.71,7.76,88276822.0
2023-02-06,7.65,7.43,6.98,7.65,70517713.0
2023-02-07,7.39,7.8,7.16,8.15,76764440.0
2023-02-08,7.54,7.22,7.22,7.7,49503974.0
2023-02-09,7.4,7.22,7.11,7.76,70362640.0
2023-02-10,7.34,7.66,7.0,7.79,68494794.0
2023-02-13,7.5,7.9,7.41,8.02,64230665.0
2023-02-14,7.9,7.57,7.48,8.45,71604995.0
2023-02-15,7.56,7.69,7.35,7.72,46371680.0
2023-02-16,7.7,7.13,7.05,7.82,50184205.0
2023-02-17,7.15,6.97,6.88,7.22,40192953.0
2023-02-20,7.0,7.16,7.0,7.26,28182958.0
2023-02-21,7.18,7.15,7.09,7.5,30848000.0
2023-02-22,7.14,7.01,6.97,7.2,22810600.0
2023-02-23,7.07,6.97,6.9,7.11,16232254.0
2023-02-24,6.97,6.91,6.81,7.02,14341931.0
2023-02-27,6.9,6.86,6.78,7.05,12014246.0
2023-02-28,6.79,6.86,6.75,6.91,11425054.0
2023-03-01,6.85,6.77,6.71,6.85,15053765.0
2023-03-02,6.77,6.68,6.65,6.8,11513501.0
2023-03-03,6.69,6.65,6.58,6.73,10910561.0
2023-03-06,6.71,6.6,6.44,6.73,16313751.0
2023-03-07,6.6,6.4,6.38,6.61,10356013.0
2023-03-08,6.38,6.49,6.38,6.51,7819600.0
2023-03-09,6.52,6.39,6.38,6.53,6887951.0
2023-03-10,6.39,6.3,6.26,6.39,8919500.0
2023-03-13,6.29,6.35,6.24,6.36,6923500.0
2023-03-14,6.34,6.13,6.07,6.34,9728400.0
2023-03-15,6.2,6.24,6.14,6.28,7499900.0
2023-03-16,6.21,6.07,6.0,6.21,9030800.0
2023-03-17,6.15,6.09,6.06,6.17,6767020.0
2023-03-20,6.15,6.17,6.04,6.25,11611201.0
2023-03-21,6.15,6.28,6.09,6.28,9840000.0
2023-03-22,6.27,6.21,6.16,6.31,10494100.0
2023-03-23,6.16,6.15,6.08,6.19,9071400.0
2023-03-24,6.16,6.05,6.0,6.18,13738501.0
2023-03-27,6.04,6.08,5.92,6.09,11297300.0
2023-03-28,6.07,5.93,5.91,6.08,7191800.0
2023-03-29,5.93,5.87,5.84,5.98,8093400.0
2023-03-30,5.88,5.9,5.81,5.94,6900300.0
2023-03-31,5.83,5.91,5.82,5.96,5628200.0
2023-04-03,5.95,6.04,5.87,6.06,9463920.0
2023-04-04,6.02,5.8,5.79,6.02,11041300.0
2023-04-06,5.83,5.93,5.76,5.94,7900724.0
2023-04-07,5.98,6.43,5.9,6.52,57716620.0
2023-04-10,6.39,5.79,5.79,6.39,51636901.0
2023-04-11,5.6,5.52,5.31,5.6,38967273.0
2023-04-12,5.52,5.56,5.5,5.76,20393525.0
2023-04-13,5.56,5.39,5.38,5.58,14160600.0
2023-04-14,5.4,5.48,5.4,5.53,10399500.0
2023-04-17,5.47,5.6,5.46,5.65,13275000.0
2023-04-18,5.58,5.56,5.49,5.66,11900300.0
2023-04-19,5.6,5.57,5.53,5.66,14610600.0
2023-04-20,5.6,5.53,5.36,5.6,12415354.0
2023-04-21,5.57,5.35,5.35,5.63,13480800.0
2023-04-24,5.32,5.4,5.29,5.54,14381826.0
2023-04-25,5.35,5.28,5.21,5.48,12009400.0
2023-04-26,5.31,5.31,5.23,5.35,11005609.0
2023-04-27,5.3,5.2,5.19,5.31,12292100.0
2023-04-28,5.2,5.41,5.2,5.43,10786400.0
2023-05-04,5.35,5.22,5.2,5.37,12188700.0
2023-05-05,5.22,5.12,5.06,5.23,9317500.0
2023-05-08,5.12,5.11,5.09,5.19,6743100.0
2023-05-09,5.16,5.06,5.06,5.27,10126200.0
2023-05-10,5.06,5.13,5.03,5.16,7777607.0
2023-05-11,5.13,5.22,5.11,5.28,9190220.0
2023-05-12,5.2,5.07,5.06,5.22,7639300.0
2023-05-15,5.07,5.15,5.03,5.15,7333400.0
2023-05-16,5.11,5.1,5.07,5.17,5948900.0
2023-05-17,5.07,5.18,5.06,5.19,7081100.0
2023-05-18,5.2,5.16,5.14,5.22,6041200.0
2023-05-19,5.17,5.1,5.09,5.17,5140300.0
2023-05-22,5.13,5.1,5.06,5.13,4987000.0
2023-05-23,5.09,5.06,5.05,5.12,5305000.0
2023-05-24,5.07,5.18,5.03,5.22,11833300.0
2023-05-25,5.21,5.7,5.16,5.7,38388151.0
2023-05-26,5.53,5.33,5.3,5.55,52387648.0
2023-05-29,5.33,5.04,5.04,5.35,32168347.0
2023-05-30,4.99,4.77,4.68,4.99,30442581.0
2023-05-31,4.73,4.67,4.65,4.73,15587200.0
2023-06-01,4.65,4.68,4.6,4.71,10454207.0
2023-06-02,4.67,4.94,4.67,5.05,30201861.0
2023-06-05,4.92,4.83,4.81,4.94,17613000.0
2023-06-06,4.82,4.73,4.73,4.83,10254400.0
2023-06-07,4.73,4.82,4.73,4.84,9534500.0
2023-06-08,4.79,4.81,4.78,4.87,9758400.0
2023-06-09,4.81,4.8,4.76,4.88,9354700.0
2023-06-12,4.8,4.86,4.73,4.88,10641700.0
2023-06-13,4.86,4.89,4.83,4.96,9185100.0
2023-06-14,4.88,4.95,4.85,5.02,9987152.0
2023-06-15,4.94,5.04,4.91,5.04,11582152.0
2023-06-16,5.05,4.98,4.97,5.06,8993200.0
2023-06-19,4.95,4.88,4.86,4.98,8877100.0
2023-06-20,4.87,4.78,4.77,4.88,6752600.0
2023-06-21,4.77,4.71,4.71,4.82,6000000.0
2023-06-26,4.7,4.66,4.65,4.75,6353600.0
2023-06-27,4.64,4.84,4.63,4.84,8667701.0
2023-06-28,4.82,4.79,4.74,4.85,4937800.0
2023-06-29,4.77,4.83,4.76,4.85,4731900.0
2023-06-30,4.84,4.91,4.82,4.94,6877700.0
2023-07-03,5.01,5.13,5.0,5.32,30917501.0
2023-07-04,5.1,5.03,4.99,5.1,15552400.0
2023-07-05,4.99,4.94,4.93,5.01,8636433.0
2023-07-06,4.93,4.93,4.9,4.96,5275100.0
2023-07-07,4.92,4.93,4.89,4.96,5666054.0
2023-07-10,4.92,4.91,4.89,4.94,3812200.0
2023-07-11,4.91,4.99,4.89,4.99,5873654.0
2023-07-12,4.99,4.88,4.87,4.99,6677700.0
2023-07-13,4.87,4.91,4.86,4.92,4117000.0
2023-07-14,4.91,4.9,4.88,4.94,3825800.0
2023-07-17,4.84,4.82,4.72,4.85,7573100.0
2023-07-18,4.84,4.87,4.79,4.88,4309500.0
2023-07-19,4.88,4.87,4.84,4.91,3508100.0
2023-07-20,4.87,4.86,4.85,4.95,4936400.0
2023-07-21,4.84,4.85,4.81,4.9,4489600.0
2023-07-24,4.86,4.83,4.82,4.87,3726900.0
2023-07-25,4.88,5.03,4.87,5.03,14061900.0
2023-07-26,5.07,5.06,5.02,5.08,7665400.0
2023-07-27,5.07,5.07,5.02,5.11,6636800.0
2023-07-28,5.08,5.15,5.08,5.16,10552026.0
2023-07-31,5.22,5.26,5.15,5.28,11458900.0
2023-08-01,5.29,5.27,5.21,5.3,11200901.0
2023-08-02,5.27,5.25,5.23,5.39,9549800.0
2023-08-03,5.27,5.2,5.17,5.3,7779100.0
2023-08-04,5.22,5.17,5.16,5.29,6775300.0
2023-08-07,5.15,5.08,5.06,5.19,5060000.0
2023-08-08,5.13,5.08,5.05,5.13,5181500.0
2023-08-09,5.07,5.07,5.04,5.11,5061300.0
2023-08-10,5.07,5.1,5.05,5.11,3727200.0
2023-08-11,5.13,4.96,4.96,5.13,5642100.0
2023-08-14,4.96,5.05,4.93,5.07,5392600.0
2023-08-15,5.06,4.98,4.94,5.07,3803400.0
2023-08-16,4.98,4.98,4.92,5.06,4956100.0
2023-08-17,4.96,5.14,4.92,5.17,7908300.0
2023-08-18,5.13,5.1,5.1,5.23,6875000.0
2023-08-21,5.1,5.12,5.09,5.17,5891000.0
2023-08-22,5.13,5.07,5.01,5.17,4756666.0
2023-08-23,5.07,4.97,4.96,5.08,4225700.0
2023-08-24,4.98,4.86,4.86,5.01,4007800.0
2023-08-25,4.85,4.79,4.75,4.9,5522400.0
2023-08-28,4.99,5.0,4.97,5.18,14273100.0
2023-08-29,5.0,5.07,4.98,5.11,5362500.0
2023-08-30,5.08,5.14,5.05,5.25,14751400.0
2023-08-31,5.16,5.15,5.11,5.33,18520300.0
2023-09-01,5.14,5.04,5.0,5.17,10830066.0
2023-09-04,5.05,5.22,5.05,5.25,10894500.0
2023-09-05,5.22,5.09,5.08,5.23,6206300.0
2023-09-06,5.06,5.1,5.03,5.11,4337900.0
2023-09-07,5.1,5.03,5.03,5.16,5848100.0
2023-09-08,5.03,5.04,4.99,5.05,3009500.0
2023-09-11,5.03,5.07,4.96,5.08,4302200.0
2023-09-12,5.07,5.12,5.0,5.13,4643400.0
2023-09-13,5.12,4.9,4.85,5.12,13979600.0
2023-09-14,4.9,4.9,4.8,4.92,7203400.0
2023-09-15,4.89,4.95,4.88,5.01,5936500.0
2023-09-18,4.96,5.05,4.88,5.07,7543800.0
2023-09-19,5.06,4.98,4.95,5.06,4207539.0
