date,open,close,low,high,volume
2023-01-31,64.0,62.1,61.88,64.78,2841052.0
2023-02-01,62.0,64.74,62.0,65.98,4408074.0
2023-02-02,66.0,69.9,65.71,74.69,9285172.0
2023-02-03,69.88,71.11,69.84,72.78,8169512.0
2023-02-06,73.1,72.84,71.05,74.96,10526794.0
2023-02-07,71.31,75.7,71.31,80.88,15126771.0
2023-02-08,78.0,74.8,74.8,82.3,13914428.0
2023-02-09,73.21,79.07,72.55,80.0,14811369.0
2023-02-10,78.4,79.11,77.7,83.63,13806028.0
2023-02-13,79.0,87.5,78.0,91.5,15939997.0
2023-02-14,87.5,85.48,83.69,89.58,11115825.0
2023-02-15,85.8,89.1,83.0,90.87,15361550.0
2023-02-16,86.8,80.5,80.08,88.29,14412638.0
2023-02-17,80.81,80.0,78.23,82.42,9171375.0
2023-02-20,80.8,82.45,78.59,83.4,7455271.0
2023-02-21,82.6,85.3,82.0,87.95,8915286.0
2023-02-22,83.08,84.4,82.77,86.33,5762387.0
2023-02-23,84.9,83.22,82.05,86.25,6672789.0
2023-02-24,86.5,87.93,85.3,89.28,10624702.0
2023-02-27,86.71,85.17,84.3,88.99,7500391.0
2023-02-28,85.25,83.97,81.91,87.44,7300523.0
2023-03-01,83.59,90.6,83.1,92.55,12939481.0
2023-03-02,89.5,91.5,89.02,92.68,8924913.0
2023-03-03,95.99,93.71,92.26,99.5,10063730.0
2023-03-06,92.12,91.23,90.2,94.45,6569446.0
2023-03-07,91.0,87.88,86.94,91.88,6979707.0
2023-03-08,89.87,90.01,87.88,91.68,6269025.0
2023-03-09,90.1,90.6,89.6,93.58,4682598.0
2023-03-10,90.46,91.98,89.6,95.8,8259867.0
2023-03-13,90.38,95.78,90.15,96.69,7142219.0
2023-03-14,95.85,102.89,95.3,105.0,12776811.0
2023-03-15,102.0,103.98,101.95,106.19,9368586.0
2023-03-16,104.98,102.44,99.59,106.08,10759426.0
2023-03-17,102.65,122.93,102.0,122.93,22253439.0
2023-03-20,124.0,135.0,122.15,137.69,19994422.0
2023-03-21,133.25,136.8,130.48,137.5,12341805.0
2023-03-22,134.96,160.15,133.0,164.16,20374958.0
2023-03-23,162.62,167.0,159.85,178.88,20270948.0
2023-03-24,167.01,183.0,163.01,185.18,19889311.0
2023-03-27,178.0,186.39,172.0,188.88,19097184.0
2023-03-28,179.94,172.0,170.3,180.5,15609484.0
2023-03-29,174.46,172.0,168.8,184.65,21674823.0
2023-03-30,172.64,176.1,170.0,181.6,20671037.0
2023-03-31,170.81,185.95,165.23,191.76,20298252.0
2023-04-03,188.88,211.0,184.0,217.0,21196597.0
2023-04-04,206.0,215.51,202.3,226.53,16494106.0
2023-04-06,212.0,208.0,203.03,230.98,15662831.0
2023-04-07,209.45,225.5,207.0,225.62,12796932.0
2023-04-10,225.5,207.59,200.01,225.51,18501308.0
2023-04-11,205.67,201.5,187.51,213.6,18413454.0
2023-04-12,193.0,206.0,192.0,213.68,15207871.0
2023-04-13,201.02,188.0,185.9,207.55,17134022.0
2023-04-14,190.01,195.0,183.89,197.71,13834771.0
2023-04-17,191.39,196.8,187.0,199.19,12486326.0
2023-04-18,194.0,195.78,185.55,201.33,12696053.0
2023-04-19,204.5,221.8,204.5,223.28,21573299.0
2023-04-20,230.06,266.16,230.06,266.16,19964291.0
2023-04-21,271.4,248.0,243.0,271.47,18946064.0
2023-04-24,246.0,243.0,228.88,248.0,16347103.0
2023-04-25,242.0,248.0,237.16,264.88,17411621.0
2023-04-26,250.0,238.0,225.8,255.8,14446499.0
2023-04-27,235.01,230.75,217.78,246.0,13813564.0
2023-04-28,228.1,249.5,225.8,252.5,14608544.0
2023-05-04,244.5,232.8,224.04,245.48,11748565.0
2023-05-05,228.88,207.98,200.73,240.5,19630070.0
2023-05-08,203.0,208.39,199.0,215.01,10836641.0
2023-05-09,208.16,211.4,204.11,218.3,11252281.0
2023-05-10,206.03,199.08,191.41,212.93,13808054.0
2023-05-11,201.62,196.02,196.0,205.6,8215291.0
2023-05-12,195.97,196.0,192.11,204.5,7502785.0
2023-05-15,200.0,188.45,177.0,201.58,17714570.0
2023-05-16,191.08,184.51,183.33,193.0,10261854.0
2023-05-17,184.0,187.54,183.82,192.66,8012193.0
2023-05-18,192.22,196.81,188.0,204.5,16393375.0
2023-05-19,205.9,195.3,193.92,213.8,13846796.0
2023-05-22,189.14,188.65,186.0,201.89,9489520.0
2023-05-23,187.84,184.11,183.36,190.98,8268614.0
2023-05-24,183.92,182.0,175.05,188.55,10485434.0
2023-05-25,195.0,194.5,184.17,203.0,16082814.0
2023-05-26,194.0,224.0,193.03,233.4,19349292.0
2023-05-29,225.99,219.6,218.4,232.58,15087680.0
2023-05-30,218.08,234.8,214.11,239.8,12165497.0
2023-05-31,233.45,254.19,227.0,254.19,14570182.0
2023-06-01,248.0,237.01,237.0,259.24,12185998.0
2023-06-02,241.0,228.7,224.84,244.58,11829555.0
2023-06-05,227.7,230.32,225.0,235.24,8976525.0
2023-06-06,227.0,223.25,219.0,232.18,9159566.0
2023-06-07,221.09,221.2,217.12,226.53,7110621.0
2023-06-08,218.0,221.01,213.01,223.65,7139574.0
2023-06-09,221.01,226.78,209.0,228.65,14242879.0
2023-06-12,224.56,220.21,219.0,234.56,11373092.0
2023-06-13,219.48,232.9,213.1,235.99,12729925.0
2023-06-14,229.6,224.8,218.86,231.88,12266776.0
2023-06-15,227.5,211.0,211.0,230.89,12010164.0
2023-06-16,206.9,222.85,202.63,222.88,13647406.0
2023-06-19,227.0,239.1,224.01,242.68,16970777.0
2023-06-20,244.0,267.0,231.1,269.5,20430662.0
2023-06-21,256.69,230.98,230.0,257.0,15277974.0
2023-06-26,221.0,202.5,200.24,224.54,15102394.0
2023-06-27,198.0,196.69,195.0,202.65,7954087.0
2023-06-28,209.99,202.95,198.5,215.0,16220421.0
2023-06-29,202.0,193.0,183.3,204.77,14486654.0
2023-06-30,189.94,188.0,183.02,193.0,10952773.0
2023-07-03,187.02,192.54,181.0,199.0,11430722.0
2023-07-04,190.0,202.41,187.28,205.2,11836875.0
2023-07-05,199.49,200.8,196.51,206.74,7493650.0
2023-07-06,198.22,206.82,198.22,217.8,10909423.0
2023-07-07,206.82,195.43,187.87,209.6,9341646.0
2023-07-10,195.43,196.96,194.11,205.0,6746510.0
2023-07-11,197.62,210.3,195.35,218.0,11500398.0
2023-07-12,212.01,196.29,195.59,214.5,9395973.0
2023-07-13,199.9,200.1,192.18,204.48,9686171.0
2023-07-14,205.1,206.01,201.91,213.6,9834336.0
2023-07-17,199.0,200.2,193.86,210.55,8089877.0
2023-07-18,196.95,185.0,183.01,198.93,12650469.0
2023-07-19,185.0,182.37,182.3,189.99,6618817.0
2023-07-20,184.0,176.0,175.33,184.0,8667130.0
2023-07-21,172.76,170.9,167.26,176.13,9857653.0
2023-07-24,167.5,167.16,166.51,175.0,8774168.0
2023-07-25,169.0,167.0,164.0,172.25,9063193.0
2023-07-26,171.42,169.42,167.0,175.75,10438010.0
2023-07-27,167.0,165.14,163.41,168.51,6457994.0
2023-07-28,162.0,160.8,157.5,163.35,9306420.0
2023-07-31,159.54,164.01,156.41,166.99,7752668.0
2023-08-01,164.02,164.77,159.0,166.49,6709752.0
2023-08-02,164.0,166.9,163.01,169.58,6917721.0
2023-08-03,163.5,168.21,161.6,171.26,6791832.0
2023-08-04,168.22,172.86,166.9,173.57,7678955.0
2023-08-07,173.47,169.75,168.97,177.62,6772169.0
2023-08-08,169.54,169.15,168.4,172.33,4097282.0
2023-08-09,167.39,165.12,165.12,169.8,4790651.0
