date,open,close,low,high,volume
2023-01-16,56.03,57.7,56.02,58.36,33018079.0
2023-01-17,57.69,58.0,57.15,58.18,18811356.0
2023-01-18,58.0,57.6,57.37,58.5,13035753.0
2023-01-19,57.46,57.38,56.7,57.55,19467945.0
2023-01-20,57.46,57.08,56.96,57.84,10860828.0
2023-01-30,57.44,55.65,55.59,58.08,25619569.0
2023-01-31,55.4,55.2,55.0,56.15,23259835.0
2023-02-01,55.29,55.5,54.45,55.99,26724709.0
2023-02-02,55.45,53.96,53.62,55.6,36767804.0
2023-02-03,53.7,53.31,52.86,53.95,20830020.0
2023-02-06,52.81,51.25,51.08,52.81,42185653.0
2023-02-07,51.36,51.5,51.1,51.7,20900869.0
2023-02-08,51.39,51.01,50.86,51.5,19101762.0
2023-02-09,50.8,51.53,50.49,51.73,22738253.0
2023-02-10,51.35,51.62,51.29,51.75,13988866.0
2023-02-13,51.5,52.44,51.03,52.58,30639111.0
2023-02-14,52.45,52.21,51.81,52.65,21437513.0
2023-02-15,52.2,51.35,51.18,52.21,17948800.0
2023-02-16,51.1,51.28,50.8,51.75,21698675.0
2023-02-17,51.05,51.38,51.02,51.5,15806609.0
2023-02-20,51.5,53.3,51.11,53.69,38313606.0
2023-02-21,53.3,53.54,52.73,53.8,25649338.0
2023-02-22,53.0,52.78,52.41,53.18,22911545.0
2023-02-23,52.79,53.37,52.79,53.88,24010720.0
2023-02-24,53.18,52.98,52.82,53.39,16927779.0
2023-02-27,52.6,52.4,51.86,52.98,16947143.0
2023-02-28,52.02,52.46,52.02,53.14,19404536.0
2023-03-01,52.51,54.62,52.51,54.99,43297470.0
2023-03-02,54.6,54.85,54.15,55.68,25548979.0
2023-03-03,55.25,55.2,54.66,55.84,19741500.0
2023-03-06,54.84,53.83,53.81,55.0,25935684.0
2023-03-07,53.84,52.86,52.7,54.37,19473791.0
2023-03-08,52.65,52.29,52.07,52.8,14494798.0
2023-03-09,52.29,52.7,52.27,53.25,13013102.0
2023-03-10,52.24,51.15,51.02,52.5,19213389.0
2023-03-13,51.01,52.06,51.0,52.24,19483658.0
2023-03-14,51.72,51.15,50.7,51.91,16501073.0
2023-03-15,51.5,50.46,50.4,51.63,20945617.0
2023-03-16,50.08,50.04,49.65,50.39,12181953.0
2023-03-17,50.5,50.33,50.06,51.18,20123077.0
2023-03-20,50.18,50.44,50.1,51.13,16301524.0
2023-03-21,50.55,52.1,50.55,52.14,23146646.0
2023-03-22,52.2,51.7,51.3,52.27,13554248.0
2023-03-23,51.48,51.82,51.39,52.0,12379007.0
2023-03-24,51.82,52.09,51.64,52.17,13277563.0
2023-03-27,52.09,51.85,51.7,52.46,12768345.0
2023-03-28,51.7,51.09,51.06,52.08,12867893.0
2023-03-29,51.38,51.4,51.1,51.57,12803042.0
2023-03-30,51.35,54.47,51.3,54.8,57157412.0
2023-03-31,54.11,53.81,53.36,54.62,27788750.0
2023-04-03,55.0,54.69,54.2,55.4,37391478.0
2023-04-04,54.5,54.63,53.75,54.72,17989125.0
2023-04-06,54.42,54.02,53.75,55.0,15243479.0
2023-04-07,53.91,54.68,53.91,55.27,15864067.0
2023-04-10,54.4,54.76,54.01,55.06,15649255.0
2023-04-11,54.41,55.84,54.4,56.37,32436552.0
2023-04-12,55.84,55.5,55.4,56.75,22302460.0
2023-04-13,55.05,54.14,54.14,55.29,18259494.0
2023-04-14,54.18,53.94,53.83,54.65,14212447.0
2023-04-17,53.91,55.42,53.89,55.58,26228048.0
2023-04-18,55.2,56.78,55.17,57.4,38706349.0
2023-04-19,56.78,56.08,56.05,57.25,19188658.0
2023-04-20,56.18,57.04,56.18,58.04,36794925.0
2023-04-21,57.4,56.85,56.75,58.6,39892402.0
2023-04-24,56.2,57.03,56.01,58.75,33992120.0
2023-04-25,57.0,57.65,55.65,58.04,42962096.0
2023-04-26,57.02,56.7,55.97,57.35,23934184.0
2023-04-27,56.17,57.26,56.17,57.75,15777059.0
2023-04-28,57.25,56.78,56.21,57.35,15690551.0
2023-05-04,57.22,56.58,55.85,58.45,26856562.0
2023-05-05,56.4,55.33,54.08,56.4,34212287.0
2023-05-08,55.33,55.01,54.47,55.99,20872170.0
2023-05-09,54.8,54.8,54.01,55.56,18139372.0
2023-05-10,54.5,55.4,53.88,56.0,17462598.0
2023-05-11,55.55,55.45,55.34,56.72,12622453.0
2023-05-12,55.33,55.82,55.31,57.49,16559010.0
2023-05-15,55.86,56.59,55.01,56.74,14066647.0
2023-05-16,56.59,55.35,55.11,57.24,13612588.0
2023-05-17,55.22,55.02,54.81,56.4,9076272.0
2023-05-18,55.15,55.0,54.55,55.42,11069523.0
2023-05-19,54.66,55.8,54.66,56.86,20384343.0
2023-05-22,55.8,56.71,55.8,56.95,15199783.0
2023-05-23,56.69,55.95,55.88,56.95,15585136.0
2023-05-24,55.82,53.6,53.5,55.89,26674242.0
2023-05-25,53.4,54.01,52.68,54.49,17143391.0
2023-05-26,54.01,54.26,53.48,54.45,11166052.0
2023-05-29,54.27,53.45,53.08,54.69,17433449.0
2023-05-30,53.45,52.33,51.79,53.66,32084604.0
2023-05-31,52.59,51.33,51.1,52.7,28064959.0
2023-06-01,49.02,48.89,48.53,49.8,34893493.0
2023-06-02,50.0,51.8,49.99,52.1,49939227.0
2023-06-05,52.51,53.94,51.59,54.15,39939970.0
2023-06-06,53.94,54.21,53.05,55.31,34261827.0
2023-06-07,55.5,55.25,54.49,55.77,36908674.0
2023-06-08,55.7,56.89,55.2,57.11,47553147.0
2023-06-09,57.5,56.11,55.77,57.76,41065187.0
2023-06-12,56.12,57.35,55.7,57.82,39621001.0
2023-06-13,57.26,56.61,56.26,57.77,24850143.0
2023-06-14,57.23,57.08,56.62,57.98,36000680.0
2023-06-15,57.26,58.0,57.01,58.58,31276544.0
2023-06-16,58.4,58.35,57.4,58.99,30006082.0
2023-06-19,58.0,56.81,56.7,58.14,28911037.0
2023-06-20,56.92,57.58,56.8,58.92,24381022.0
2023-06-21,58.0,58.28,57.4,59.6,45130347.0
2023-06-26,59.83,58.14,57.8,59.95,33558138.0
2023-06-27,58.22,59.69,57.88,60.15,48123655.0
2023-06-28,59.45,59.7,59.21,60.52,32790073.0
2023-06-29,59.72,59.14,58.22,59.79,27678349.0
2023-06-30,59.23,58.92,58.56,59.82,26487591.0
2023-07-03,58.88,59.06,58.33,60.38,31876184.0
2023-07-04,59.28,58.9,58.12,59.6,21944569.0
2023-07-05,59.09,59.12,58.42,59.33,18701574.0
2023-07-06,59.13,58.37,58.3,59.75,16957694.0
2023-07-07,58.04,57.75,57.2,58.59,29379608.0
2023-07-10,57.82,56.63,56.04,57.93,32085974.0
2023-07-11,56.8,56.66,56.4,57.08,15802795.0
2023-07-12,56.9,57.09,56.4,58.08,18781502.0
2023-07-13,57.2,57.8,57.2,58.32,16930674.0
2023-07-14,57.75,57.46,57.02,58.27,10500005.0
2023-07-17,57.2,57.13,56.3,57.2,9042488.0
2023-07-18,57.4,56.74,55.67,57.4,23988228.0
2023-07-19,56.89,58.13,56.67,58.35,27804425.0
2023-07-20,57.9,57.53,57.44,58.65,14051590.0
2023-07-21,57.55,57.13,56.99,58.08,12070921.0
2023-07-24,57.13,56.77,56.13,57.36,11588757.0
2023-07-25,57.86,58.98,57.8,59.28,37648119.0
2023-07-26,58.81,58.58,58.48,59.54,18752582.0
2023-07-27,58.55,58.48,58.35,59.12,15197044.0
2023-07-28,58.7,59.74,58.11,59.82,24004126.0
2023-07-31,60.95,59.32,59.15,61.3,32518268.0
2023-08-01,59.32,58.25,58.13,59.69,20418627.0
2023-08-02,58.1,58.3,57.77,58.82,23543608.0
2023-08-03,57.98,57.98,56.99,58.2,23362911.0
2023-08-04,58.3,57.92,57.81,58.99,19663692.0
2023-08-07,57.79,57.88,57.34,58.19,15370696.0
2023-08-08,57.5,57.0,56.96,57.55,13635468.0
2023-08-09,57.19,57.56,57.04,57.7,15143409.0
2023-08-10,57.21,56.35,55.5,57.3,38530464.0
2023-08-11,56.29,55.18,55.14,56.45,25533312.0
2023-08-14,54.5,55.44,54.28,55.57,19516687.0
2023-08-15,55.31,55.16,54.6,55.56,16370434.0
2023-08-16,54.8,55.23,54.36,55.36,15358726.0
2023-08-17,54.9,55.84,54.53,55.94,15216504.0
2023-08-18,55.78,54.79,54.63,55.85,13463834.0
2023-08-21,54.61,54.38,54.35,55.36,13117158.0
2023-08-22,54.3,54.37,53.41,54.68,23054276.0
2023-08-23,54.12,53.72,53.6,54.66,15798313.0
2023-08-24,53.99,55.05,53.5,55.45,25583579.0
2023-08-25,54.95,55.26,54.52,55.99,16472788.0
2023-08-28,57.3,56.16,55.78,57.98,28800377.0
2023-08-29,55.88,56.05,55.55,56.49,21787121.0
2023-08-30,56.04,56.82,55.71,57.18,23366421.0
2023-08-31,57.3,56.51,56.48,57.8,28083765.0
2023-09-01,57.0,57.93,56.99,58.5,26650564.0
2023-09-04,58.5,58.22,57.62,58.8,20090011.0
2023-09-05,58.26,57.78,57.61,58.49,15309015.0
2023-09-06,57.51,57.18,56.88,58.0,20888335.0
2023-09-07,57.09,56.57,56.5,57.12,13639911.0
2023-09-08,56.74,56.08,55.81,56.83,8400181.0
2023-09-11,56.31,56.43,56.01,56.88,14072130.0
2023-09-12,56.42,57.21,56.3,57.72,16403440.0
2023-09-13,57.1,57.0,56.7,57.54,10743402.0
2023-09-14,57.01,56.55,56.26,57.26,10289465.0
2023-09-15,56.64,55.79,55.3,56.69,16451182.0
2023-09-18,55.8,56.1,55.21,56.59,14427793.0
2023-09-19,55.99,56.05,55.45,56.15,12366126.0
2023-09-20,56.03,56.89,55.73,57.24,21380110.0
2023-09-21,56.88,56.32,56.02,56.88,16769142.0
2023-09-22,56.59,57.05,56.17,57.11,22170248.0
2023-09-25,56.89,56.63,56.23,56.89,16643159.0
2023-09-26,56.76,56.0,56.0,57.2,18934941.0
2023-09-27,56.0,56.19,55.43,56.66,18810949.0
2023-09-28,56.39,55.48,55.41,56.5,17097578.0
2023-10-09,55.46,55.76,54.9,56.11,28659545.0
2023-10-10,55.49,54.77,54.42,55.77,21499637.0
2023-10-11,54.75,54.77,54.5,55.89,20418379.0
2023-10-12,55.0,55.28,54.61,55.48,17604242.0
2023-10-13,55.19,54.99,54.53,55.44,12996004.0
2023-10-16,54.8,55.08,54.8,55.41,15020214.0
2023-10-17,55.08,55.88,55.05,55.99,16830158.0
2023-10-18,55.68,55.47,55.21,55.89,10637084.0
2023-10-19,55.29,54.23,54.18,55.29,20196084.0
2023-10-20,53.94,53.18,52.88,54.06,21089804.0
2023-10-23,53.0,53.25,52.71,53.63,16864366.0
2023-10-24,53.01,53.18,52.2,53.49,25019782.0
2023-10-25,53.79,52.42,52.14,54.01,25856546.0
2023-10-26,52.22,52.51,52.03,52.72,15165512.0
2023-10-27,52.36,53.74,52.21,54.0,25318794.0
2023-10-30,53.33,54.5,53.33,54.64,16488474.0
2023-10-31,54.3,52.92,52.7,54.3,23807212.0
2023-11-01,52.81,53.01,52.7,53.46,18933823.0
2023-11-02,53.0,53.18,52.81,54.41,20085478.0
2023-11-03,53.12,52.8,52.72,53.35,17740644.0
2023-11-06,53.0,53.14,52.7,53.3,24918224.0
2023-11-07,53.1,53.1,52.58,53.28,18898188.0
2023-11-08,52.65,52.85,52.51,52.99,21385728.0
2023-11-09,52.88,52.45,52.35,53.33,14146893.0
2023-11-10,52.3,52.7,52.25,52.86,13027077.0
2023-11-13,52.64,51.06,50.68,52.64,38291558.0
2023-11-14,51.02,51.09,50.8,51.42,24802793.0
2023-11-15,51.44,51.54,50.95,51.76,19636284.0
2023-11-16,51.4,51.75,51.31,52.19,21605533.0
2023-11-17,51.6,51.86,51.21,51.97,13513422.0
2023-11-20,51.54,52.43,51.54,52.9,18219075.0
2023-11-21,52.62,52.45,52.45,53.19,15845902.0
2023-11-22,52.45,52.15,51.9,52.6,9786906.0
2023-11-23,52.15,52.76,51.85,52.93,10103351.0
2023-11-24,52.8,52.48,52.07,52.85,15724530.0
2023-11-27,52.43,51.97,51.75,52.43,15922506.0
2023-11-28,52.2,52.53,51.53,52.8,21787637.0
2023-11-29,52.53,52.01,51.72,52.58,12426538.0
2023-11-30,51.81,51.67,51.41,52.0,12861862.0
2023-12-01,52.3,50.55,50.33,52.36,31604983.0
2023-12-04,50.48,50.09,49.84,50.79,22058672.0
2023-12-05,50.09,49.22,49.22,50.19,22510318.0
2023-12-06,49.06,49.18,48.75,49.65,19114114.0
2023-12-07,49.36,50.22,49.22,50.49,25021860.0
2023-12-08,50.18,50.34,50.09,51.08,21811340.0
2023-12-11,49.85,51.02,49.22,51.4,25201467.0
2023-12-12,51.5,51.0,50.72,51.55,17204815.0
2023-12-13,50.9,50.69,50.51,50.99,12858695.0
2023-12-14,50.91,50.89,50.58,51.47,16563410.0
2023-12-15,50.51,50.33,50.3,51.1,20470155.0
2023-12-18,50.03,51.09,49.75,51.18,22307469.0
2023-12-19,51.08,50.75,50.46,51.08,16954533.0
2023-12-20,50.75,51.03,50.52,51.4,25417029.0
2023-12-21,51.22,52.02,50.87,52.28,27421212.0
2023-12-22,51.91,52.77,51.7,52.99,22728114.0
2023-12-25,52.62,52.67,52.43,53.25,11314960.0
2023-12-26,52.62,52.8,52.53,53.23,16152328.0
2023-12-27,52.78,53.6,52.72,53.7,20306883.0
2023-12-28,53.44,54.05,53.25,54.16,24728048.0
2023-12-29,54.07,54.63,53.72,54.98,25937253.0
2024-01-02,54.63,54.56,54.2,55.05,23905697.0
2024-01-03,54.59,54.45,54.1,54.8,20689673.0
2024-01-04,54.66,55.25,54.45,55.32,26702502.0
2024-01-05,55.2,55.6,54.85,56.08,30042877.0
2024-01-08,55.6,55.0,54.62,55.6,27809739.0
2024-01-09,54.71,55.17,54.11,55.33,21607041.0
2024-01-10,55.17,55.22,54.84,55.77,17820813.0
2024-01-11,55.22,55.0,54.73,55.49,21236920.0
2024-01-12,54.9,55.0,54.58,55.71,24361080.0
2024-01-15,54.84,55.88,54.66,55.98,19124097.0
2024-01-16,55.61,56.92,55.1,56.95,33730399.0
2024-01-17,56.63,56.37,56.37,57.29,26914126.0
2024-01-18,56.79,56.4,55.08,56.99,39023100.0
2024-01-19,56.0,56.14,55.86,56.6,29937004.0
2024-01-22,55.88,55.34,55.08,56.66,35980322.0
2024-01-23,55.52,56.38,54.8,56.69,28848518.0
2024-01-24,56.15,57.19,56.02,57.44,26463721.0
2024-01-25,57.3,56.35,56.24,57.49,24963629.0
2024-01-26,56.35,57.51,56.35,57.75,32745737.0
2024-01-29,57.9,58.69,57.69,59.48,37498736.0
2024-01-30,58.7,58.22,58.0,59.2,27373299.0
2024-01-31,57.91,58.25,57.42,58.94,25544153.0
2024-02-01,58.23,58.81,58.0,59.46,30340175.0
2024-02-02,58.5,58.25,57.31,58.88,28950504.0
2024-02-05,58.0,59.45,57.82,59.6,46160268.0
2024-02-06,59.26,59.95,59.02,60.79,37946385.0
2024-02-07,59.29,61.11,59.03,61.17,46195919.0
2024-02-08,61.29,60.29,59.98,62.36,34723180.0
2024-02-19,61.7,60.6,59.81,61.7,35695854.0
2024-02-20,60.3,61.7,59.67,61.79,29630917.0
2024-02-21,61.0,61.71,60.68,62.55,27797182.0
2024-02-22,61.21,61.35,61.03,61.79,19259055.0
2024-02-23,61.68,59.62,59.32,62.1,43093597.0
2024-02-26,59.85,60.3,59.85,61.5,34097731.0
2024-02-27,60.59,61.92,60.1,61.99,28014795.0
2024-02-28,62.0,61.82,60.95,62.31,25367364.0
2024-02-29,62.0,62.63,61.75,63.48,48920998.0
2024-03-01,63.5,64.47,62.88,64.51,32844906.0
2024-03-04,65.0,64.6,63.5,66.0,37384392.0
2024-03-05,64.65,65.04,63.45,65.4,35525326.0
2024-03-06,64.9,64.51,64.3,65.53,21923001.0
2024-03-07,64.45,65.8,64.2,66.65,30634033.0
2024-03-08,65.87,66.1,64.88,66.49,26125410.0
2024-03-11,66.09,65.42,64.56,66.1,28027002.0
2024-03-12,65.35,64.13,63.05,65.35,50739915.0
2024-03-13,63.66,64.07,63.0,64.33,32723164.0
2024-03-14,63.86,64.5,63.6,64.75,31531677.0
2024-03-15,64.39,64.02,63.3,64.5,25463904.0
2024-03-18,63.88,62.36,62.35,63.89,42501113.0
2024-03-19,62.2,62.6,62.17,63.12,29794618.0
2024-03-20,62.2,61.88,61.4,62.5,37790890.0
2024-03-21,61.91,60.55,60.13,62.04,39189153.0
2024-03-22,60.56,62.62,60.5,62.65,43156777.0
2024-03-25,62.19,62.9,61.78,63.66,26903326.0
2024-03-26,62.31,62.72,62.31,63.25,25353749.0
2024-03-27,62.53,63.67,62.51,64.88,34842794.0
2024-03-28,64.23,64.58,63.18,65.39,45185411.0
2024-03-29,64.58,64.22,63.66,65.73,25468858.0
2024-04-01,64.5,66.22,64.1,66.28,32771225.0
2024-04-02,66.0,66.25,65.75,66.53,22653632.0
2024-04-03,66.2,66.73,65.98,66.9,20626495.0
2024-04-08,66.72,65.32,64.67,66.85,32434492.0
2024-04-09,65.0,65.04,64.82,65.6,19478279.0
2024-04-10,64.87,65.17,64.56,66.2,18081970.0
2024-04-11,64.95,65.07,64.61,65.95,19004769.0
2024-04-12,64.99,64.89,64.58,65.6,21734388.0
2024-04-15,64.89,66.84,64.71,67.0,31783741.0
2024-04-16,66.78,68.31,66.57,68.77,39191380.0
2024-04-17,68.0,68.58,66.98,68.8,24549649.0
2024-04-18,68.58,70.0,68.38,71.33,39542136.0
2024-04-19,69.43,70.0,69.43,70.58,28812335.0
2024-04-22,70.2,69.98,69.5,71.19,28943754.0
2024-04-23,69.83,68.39,67.59,70.0,38217940.0
2024-04-24,68.34,67.9,66.75,68.64,30783047.0
2024-04-25,67.13,68.24,67.13,68.56,22033298.0
2024-04-26,68.25,68.37,67.42,68.65,24225747.0
2024-04-29,68.3,68.2,67.23,68.88,33226398.0
2024-04-30,66.84,69.78,66.8,71.15,57131843.0
2024-05-06,70.5,71.01,69.65,71.46,46179914.0
2024-05-07,70.81,71.1,70.62,72.33,30431457.0
2024-05-08,70.5,70.75,70.39,71.34,17661960.0
