date,open,close,low,high,volume
2023-02-07,3.38,3.39,3.37,3.4,7437849.0
2023-02-08,3.4,3.37,3.37,3.41,8803500.0
2023-02-09,3.37,3.38,3.35,3.39,8584449.0
2023-02-10,3.38,3.39,3.38,3.41,9505772.0
2023-02-13,3.4,3.4,3.38,3.41,13308238.0
2023-02-14,3.41,3.41,3.39,3.42,12743991.0
2023-02-15,3.41,3.38,3.37,3.41,12749100.0
2023-02-16,3.39,3.34,3.31,3.42,24561393.0
2023-02-17,3.34,3.33,3.31,3.37,12623428.0
2023-02-20,3.33,3.38,3.31,3.38,15014068.0
2023-02-21,3.38,3.4,3.37,3.41,15443082.0
2023-02-22,3.39,3.41,3.38,3.42,13364696.0
2023-02-23,3.42,3.41,3.39,3.43,11525440.0
2023-02-24,3.42,3.4,3.38,3.42,8846700.0
2023-02-27,3.4,3.39,3.38,3.42,8909664.0
2023-02-28,3.41,3.43,3.4,3.43,11061699.0
2023-03-01,3.43,3.48,3.42,3.49,20132191.0
2023-03-02,3.49,3.56,3.48,3.64,31904882.0
2023-03-03,3.59,3.59,3.54,3.6,16955611.0
2023-03-06,3.59,3.58,3.56,3.62,14733848.0
2023-03-07,3.59,3.56,3.54,3.62,21959983.0
2023-03-08,3.55,3.59,3.54,3.6,17713004.0
2023-03-09,3.58,3.59,3.55,3.6,12674320.0
2023-03-10,3.57,3.55,3.53,3.59,14287712.0
2023-03-13,3.54,3.6,3.54,3.6,18733912.0
2023-03-14,3.59,3.6,3.56,3.63,16267752.0
2023-03-15,3.6,3.65,3.57,3.65,17186137.0
2023-03-16,3.63,3.62,3.61,3.68,15115700.0
2023-03-17,3.63,3.65,3.62,3.67,15571118.0
2023-03-20,3.65,3.62,3.6,3.73,17466169.0
2023-03-21,3.62,3.57,3.55,3.64,16246880.0
2023-03-22,3.58,3.59,3.56,3.61,14510197.0
2023-03-23,3.59,3.6,3.56,3.61,12783927.0
2023-03-24,3.6,3.55,3.54,3.61,15880845.0
2023-03-27,3.57,3.5,3.48,3.59,16619709.0
2023-03-28,3.51,3.48,3.45,3.52,13461400.0
2023-03-29,3.48,3.44,3.42,3.48,12654411.0
2023-03-30,3.44,3.44,3.4,3.45,12081779.0
2023-03-31,3.44,3.49,3.43,3.5,11792921.0
2023-04-03,3.49,3.51,3.48,3.54,12210580.0
2023-04-04,3.51,3.55,3.5,3.61,21123512.0
2023-04-06,3.55,3.53,3.51,3.55,12267987.0
2023-04-07,3.53,3.5,3.47,3.53,11877000.0
2023-04-10,3.49,3.46,3.45,3.51,14698000.0
2023-04-11,3.46,3.44,3.41,3.46,15830000.0
2023-04-12,3.44,3.52,3.43,3.52,18063839.0
2023-04-13,3.51,3.52,3.5,3.55,10459581.0
2023-04-14,3.53,3.51,3.48,3.55,11577521.0
2023-04-17,3.51,3.59,3.5,3.59,20119956.0
2023-04-18,3.58,3.6,3.56,3.61,11205012.0
2023-04-19,3.6,3.59,3.58,3.64,12670325.0
2023-04-20,3.59,3.63,3.55,3.63,14519790.0
2023-04-21,3.63,3.57,3.55,3.66,15538421.0
2023-04-24,3.58,3.59,3.53,3.63,19322810.0
2023-04-25,3.6,3.6,3.54,3.63,16652952.0
2023-04-26,3.6,3.63,3.57,3.65,18198039.0
2023-04-27,3.64,3.67,3.63,3.69,17772197.0
2023-04-28,3.87,4.04,3.82,4.04,56028430.0
2023-05-04,4.12,4.33,4.08,4.36,122650923.0
2023-05-05,4.3,4.4,4.29,4.48,93402800.0
2023-05-08,4.39,4.52,4.33,4.61,75408497.0
2023-05-09,4.54,4.38,4.37,4.6,77206412.0
2023-05-10,4.43,4.39,4.33,4.51,49217310.0
2023-05-11,4.44,4.42,4.33,4.46,29822395.0
2023-05-12,4.43,4.37,4.36,4.58,37210244.0
2023-05-15,4.4,4.39,4.3,4.42,33246132.0
2023-05-16,4.4,4.32,4.27,4.42,27360208.0
2023-05-17,4.3,4.33,4.25,4.37,21518602.0
2023-05-18,4.34,4.28,4.25,4.37,16222828.0
2023-05-19,4.26,4.17,4.14,4.27,21334454.0
2023-05-22,4.18,4.12,4.1,4.21,18737735.0
2023-05-23,4.12,4.08,4.06,4.15,18745100.0
2023-05-24,4.06,4.0,3.97,4.08,24154195.0
2023-05-25,3.99,4.01,3.97,4.03,16007618.0
2023-05-26,4.0,4.03,3.94,4.07,16370006.0
2023-05-29,4.02,4.07,4.01,4.14,16674268.0
2023-05-30,4.06,4.11,4.04,4.13,14662005.0
2023-05-31,4.1,4.13,4.07,4.14,12137430.0
2023-06-01,4.14,4.13,4.08,4.18,13300594.0
2023-06-02,4.13,4.14,4.12,4.21,16184541.0
2023-06-05,4.12,4.21,4.12,4.25,14559316.0
2023-06-06,4.2,4.14,4.12,4.23,15157524.0
2023-06-07,4.13,4.27,4.13,4.28,16947473.0
2023-06-08,4.25,4.28,4.21,4.34,17334752.0
2023-06-09,4.31,4.25,4.22,4.34,17068480.0
2023-06-12,4.22,4.16,4.14,4.24,19226784.0
2023-06-13,4.17,4.14,4.11,4.2,14527480.0
2023-06-14,4.16,4.13,4.1,4.18,9678300.0
2023-06-15,4.12,4.07,4.04,4.14,14773423.0
2023-06-16,3.97,3.94,3.92,4.03,15051529.0
2023-06-19,3.97,3.92,3.89,3.98,14731300.0
2023-06-20,3.91,3.86,3.84,3.92,13245668.0
2023-06-21,3.87,3.83,3.83,3.9,9032998.0
2023-06-26,3.86,3.81,3.78,3.87,12819914.0
2023-06-27,3.81,3.97,3.81,4.0,17019343.0
2023-06-28,4.0,4.05,3.93,4.08,16094780.0
2023-06-29,4.05,4.02,4.0,4.06,9606826.0
2023-06-30,4.02,4.08,4.01,4.11,16876070.0
2023-07-03,4.09,4.12,4.09,4.17,14143595.0
2023-07-04,4.15,4.05,4.03,4.15,11984100.0
2023-07-05,4.04,4.05,4.03,4.08,7944150.0
2023-07-06,4.02,4.04,4.01,4.06,8829189.0
