date,open,close,low,high,volume
2023-01-16,200.0,206.52,200.0,209.27,36352479.0
2023-01-17,207.0,202.86,201.61,207.78,21507890.0
2023-01-18,204.93,205.8,204.32,211.79,27241217.0
2023-01-19,206.45,205.3,202.35,206.5,18119892.0
2023-01-20,207.89,208.72,207.1,212.0,27348025.0
2023-01-30,218.59,217.6,214.28,219.89,32180876.0
2023-01-31,216.99,209.0,208.9,217.77,25724708.0
2023-02-01,208.5,210.06,203.76,210.6,25655223.0
2023-02-02,211.69,212.51,210.15,214.5,18327161.0
2023-02-03,210.0,210.0,206.0,212.0,19935209.0
2023-02-06,199.53,201.7,197.28,204.53,33407544.0
2023-02-07,201.7,203.17,201.5,205.3,15811588.0
2023-02-08,203.17,199.55,198.22,204.0,16905733.0
2023-02-09,199.66,207.39,199.55,207.74,24493992.0
2023-02-10,207.39,204.7,203.12,207.48,14032129.0
2023-02-13,203.0,212.4,202.99,214.9,28908783.0
2023-02-14,212.4,209.24,208.6,213.75,18490190.0
2023-02-15,211.59,211.0,209.5,213.89,16925791.0
2023-02-16,209.35,210.79,207.8,214.68,21337960.0
2023-02-17,209.45,208.15,208.0,214.45,18446776.0
2023-02-20,208.2,212.95,205.5,213.8,19166754.0
2023-02-21,212.5,210.08,208.5,212.62,13939573.0
2023-02-22,208.45,207.5,206.5,210.54,14100545.0
2023-02-23,206.5,205.1,203.7,208.22,14580801.0
2023-02-24,205.07,201.1,199.82,205.07,20395718.0
2023-02-27,199.06,204.81,198.84,206.23,17299557.0
2023-02-28,207.0,204.42,202.08,208.06,11480142.0
2023-03-01,204.17,207.38,202.9,208.85,15446575.0
2023-03-02,206.1,206.24,205.36,207.61,7447671.0
2023-03-03,208.0,205.76,203.5,209.46,9283668.0
2023-03-06,205.01,204.58,202.58,206.5,11140226.0
2023-03-07,204.35,200.45,200.11,204.35,12527207.0
2023-03-08,199.0,199.3,198.0,201.5,10219130.0
2023-03-09,199.0,198.0,193.9,199.7,16850486.0
2023-03-10,196.21,195.24,195.17,199.58,11095657.0
2023-03-13,195.0,198.6,195.0,200.28,12647223.0
2023-03-14,198.7,195.28,193.7,198.72,10284259.0
