date,open,close,low,high,volume
2024-11-20,37.01,30.1,27.91,37.01,58658876.0
2024-11-21,30.95,28.44,28.05,31.56,40477835.0
2024-11-22,27.28,26.42,26.1,28.27,31931311.0
2024-11-25,26.7,26.46,26.18,27.49,18887655.0
2024-11-26,26.4,25.56,25.16,27.86,27153888.0
2024-11-27,24.3,23.56,23.12,24.6,21448128.0
2024-11-28,23.33,23.18,23.07,23.88,13985430.0
2024-11-29,23.31,23.28,22.98,23.68,13096078.0
2024-12-02,23.2,23.87,23.12,24.29,13652520.0
2024-12-03,23.86,23.36,23.32,24.1,12325753.0
2024-12-04,23.5,22.34,22.26,23.59,13815037.0
2024-12-05,22.23,22.74,21.97,22.78,9141729.0
2024-12-06,22.6,22.53,22.19,22.74,7823870.0
2024-12-09,22.5,22.8,22.33,23.09,7952626.0
2024-12-10,23.5,22.61,22.56,23.6,10187446.0
2024-12-11,22.5,22.32,22.21,22.6,6508409.0
2024-12-12,22.32,22.29,22.01,22.46,5770824.0
2024-12-13,22.5,21.75,21.71,22.5,7791522.0
2024-12-16,21.8,22.36,21.63,22.54,8516537.0
2024-12-17,22.21,21.83,21.73,22.27,4583389.0
2024-12-18,21.83,21.79,21.75,21.98,3042760.0
2024-12-19,21.61,21.17,21.11,21.71,5145589.0
2024-12-20,21.15,21.56,21.1,21.58,4404009.0
2024-12-23,21.47,21.5,21.3,22.14,5131993.0
2024-12-24,21.51,21.79,21.2,21.79,3963764.0
2024-12-25,21.85,21.32,21.26,21.85,3203125.0
2024-12-26,21.33,21.51,21.33,21.76,3025956.0
2024-12-27,21.78,22.26,21.67,22.68,10389190.0
2024-12-30,22.01,21.84,21.69,22.18,4815072.0
2024-12-31,21.79,21.16,21.12,21.91,4202271.0
2025-01-02,21.26,20.07,19.92,21.27,6051364.0
2025-01-03,20.12,20.22,20.07,20.62,4440503.0
2025-01-06,20.24,20.39,20.0,20.74,3280229.0
2025-01-07,20.3,20.33,19.96,20.39,3077055.0
2025-01-08,20.49,20.18,19.92,20.49,3130116.0
2025-01-09,20.17,20.4,20.03,20.58,3393130.0
2025-01-10,20.28,19.91,19.91,20.45,3538281.0
2025-01-13,19.7,19.87,19.67,20.04,1907751.0
2025-01-14,19.97,20.91,19.8,20.91,6513223.0
2025-01-15,20.7,20.33,20.3,20.84,4430945.0
2025-01-16,20.4,20.38,20.24,20.57,3780210.0
2025-01-17,20.36,20.15,20.04,20.36,2498158.0
2025-01-20,20.38,20.46,20.29,20.55,3530567.0
2025-01-21,20.57,20.47,20.18,20.59,2903928.0
2025-01-22,20.45,20.17,20.16,20.65,2646239.0
2025-01-23,20.27,20.29,20.27,20.65,4444996.0
2025-01-24,20.25,20.02,19.89,20.27,4162046.0
2025-01-27,20.23,19.94,19.94,20.4,2540807.0
2025-02-05,20.19,20.28,19.94,20.32,2949523.0
2025-02-06,20.3,20.83,20.21,20.84,5266661.0
2025-02-07,20.8,20.73,20.54,20.95,5773541.0
2025-02-10,20.79,20.85,20.64,20.87,3523708.0
2025-02-11,20.88,20.8,20.53,20.94,4402524.0
2025-02-12,20.7,20.77,20.51,20.84,3428443.0
2025-02-13,20.67,20.32,20.32,20.77,3753327.0
2025-02-14,20.34,20.47,20.33,20.62,2604618.0
2025-02-17,20.48,20.39,20.23,20.57,4020813.0
2025-02-18,20.41,21.07,20.29,21.39,11218836.0
2025-02-19,21.1,21.12,20.86,21.17,5807592.0
2025-02-20,21.0,20.92,20.78,21.13,4531813.0
2025-02-21,20.98,20.8,20.66,20.99,4570304.0
2025-02-24,20.82,20.78,20.58,20.91,3897317.0
2025-02-25,20.7,21.04,20.6,21.45,7417404.0
2025-02-26,21.2,21.82,21.15,22.09,10604386.0
2025-02-27,21.88,21.81,21.54,22.0,6136193.0
2025-02-28,21.77,21.46,21.45,21.8,5712261.0
2025-03-03,21.48,21.91,21.47,22.16,6724738.0
2025-03-04,21.8,21.99,21.76,22.03,4879650.0
2025-03-05,21.9,21.6,21.51,22.0,3848591.0
2025-03-06,21.61,21.6,21.51,21.79,4113130.0
2025-03-07,21.53,21.68,21.52,22.13,6681296.0
2025-03-10,21.72,21.92,21.64,22.14,5028723.0
2025-03-11,21.63,23.46,21.41,23.98,20974954.0
